CPU_Cycles,Execution_Time(ns),Time_clock(ms),avg_cpu_cycles,Std_Dev_CPU_Cycles
1713329682,465038891,559.88,1726701286.5009058,40225646.80157282
1771232248,461093832,481.53,1726741586.0135746,40229731.123909645
1719670128,412212588,468.12,1726735192.290235,40212101.648130246
1730328517,447527641,532.94,1726738438.292683,40194079.861415826
1714847232,444023972,527.13,1726727706.1570396,40177524.41929278
1683693275,450469884,457.72,1726688901.440036,40180173.293103054
1643596205,454968187,524.44,1726614043.154955,40239364.34276499
1704777009,468478683,561.83,1726594387.858686,40226581.2394426
1723350037,426168071,496.55,1726591470.2769785,40208607.28080788
1762237200,450577880,478.96,1726623496.9883199,40204727.33101176
1660181887,438922127,497.41,1726563854.6095152,40235907.753441036
1737127005,444351160,533.04,1726573328.2869954,40219103.68549982
1779394428,462932777,483.75,1726620659.0215054,40232134.93444544
1728329893,427298337,470.11,1726622189.2220232,40214154.37920336
1713446981,445360283,527.35,1726610404.5992844,40198095.057795286
1762867195,441304173,515.07,1726642805.6630921,40194732.36117902
1750217722,454173938,475.75,1726663854.6955357,40182953.86060082
1720052023,442776245,540.53,1726657956.5405889,40165512.07680635
1727136014,476103617,569.26,1726658382.6167557,40147611.551757865
1726940198,443059076,525.35,1726658633.5654497,40129733.290049426
1760548556,460642672,478.59,1726688784.741993,40124601.80072631
1640609443,444732968,518.26,1726612269.7715557,40188718.27788915
1717592127,437816616,520.35,1726604258.9875667,40171767.103742026
1767546010,459581635,480.63,1726640587.0718722,40172440.43524503
1722534705,471088918,468.26,1726636947.1054964,40154815.48520408
1718174323,455726213,544.83,1726629451.4242692,40137817.69010928
1719690433,464958327,556.83,1726623310.7,40120584.22802503
1791048984,465616087,486.9,1726680274.1600354,40148533.26968575
1736343360,469983780,562.57,1726688810.454947,40131822.70576562
1713212671,438199810,537.69,1726676916.2453663,40116104.45920322
1726300622,459157039,545.44,1726676584.4162257,40098414.23690727
1686173069,446308600,458.6,1726640898.4995594,40098757.07620098
1744495811,450547394,540.78,1726656615.8521128,40084601.65652553
1752169583,456206857,521.14,1726679054.6974494,40074107.56467307
1800996005,506970074,500.19,1726744359.5746925,40116977.725179784
1715872969,460411635,466.34,1726734814.8946445,40100655.92308048
1739777798,447152914,507.44,1726746256.1078947,40084923.86020207
1818819644,487556313,583.46,1726826951.452235,40159883.75867604
1699803463,452172121,462.07,1726803288.1523643,40150253.98467309
1762263395,479854788,576.16,1726834311.8678916,40146378.11300341
1773860423,492805896,593.53,1726875418.6083915,40152885.57022244
1749821002,466375450,557.18,1726895458.419214,40141070.74909516
1775826872,466486072,482.73,1726938155.9877837,40149557.46198503
1713176620,458946792,545.8,1726926158.136007,40134106.88271689
1725263266,451511571,542.0,1726924709.6236935,40116653.05803127
1721578660,465012717,569.25,1726920056.8389904,40099501.93975023
1687889490,450571284,458.96,1726886117.2156522,40098570.44613997
1712224650,474336153,569.8,1726873379.1902692,40083475.30567603
1728648753,458792299,554.28,1726874920.313368,40066108.30167349
1715857318,454451269,466.49,1726865364.7172594,40050043.04523257
1663896238,440133395,504.54,1726810798.7495668,40075541.027578436
1718336504,461946933,563.99,1726803461.6978354,40058963.94759685
1753490231,446500960,540.24,1726826547.1384084,40049319.205718674
1694949758,453724843,460.88,1726798995.8945549,40042966.372872405
1729196773,434451828,512.73,1726801066.5138168,40025734.89708149
1745723750,466480788,560.03,1726817393.2467644,40012321.299001224
1745673119,445154263,531.73,1726833648.1827586,39998899.10867979
1682535374,442004602,457.34,1726795492.907838,40002782.908943154
1710142446,473023384,561.6,1726781161.5421686,39988547.96137213
1666639212,437453442,509.49,1726729448.7738607,40010204.14634167
1745057052,461327851,474.66,1726745194.1374571,39996618.4925678
1754062836,444589576,529.67,1726768642.7570815,39987452.32737504
1715445826,457338141,552.03,1726758931.9365351,39971675.61225634
1757473847,442619706,523.92,1726785251.4867182,39964652.70005467
1677173932,437893605,456.0,1726742776.0419521,39973884.988799006
1736331331,444681517,529.49,1726750978.3986313,39957767.17940727
1737798376,442598647,519.62,1726760420.6188035,39941992.25866092
1653027843,430262294,502.35,1726697455.1383433,39982983.81375725
1756165054,453208932,477.43,1726722598.140785,39975182.80064249
1717646973,468305547,572.89,1726714861.034953,39959017.34679322
1708246588,463336556,560.88,1726699129.967632,39945628.98172276
1805553194,470839258,490.89,1726766239.8093617,39994782.80956815
1724450328,458165265,545.49,1726764270.4965987,39977831.60116493
1666961577,431499215,480.12,1726713461.071368,39998813.68862687
1719894711,444250631,525.8,1726707672.6587436,39982325.83278
1746622307,457996066,474.93,1726724563.7820187,39969570.81279539
1711803803,432956697,510.08,1726711919.0694916,39954990.04891313
1723847452,440471860,529.39,1726709493.6104996,39938157.627948664
1718837842,449850383,538.01,1726702834.0067682,39921915.74707389
1690226563,450484053,459.46,1726672000.3034658,39919116.80292665
1719824109,437663380,520.9,1726666216.6114864,39902751.37346712
1717361855,468548680,562.72,1726658364.829536,39886826.242478
1799068589,465688459,489.09,1726719418.9814503,39925363.812780336
1720694567,460004518,537.77,1726714343.2847514,39908925.31396395
1685845995,484261257,574.78,1726679942.3181818,39909727.78181851
1695611335,460167938,554.83,1726653812.2867956,39903106.531527705
1698833603,453574476,461.94,1726630433.9596639,39894482.35553358
1709839380,455196267,541.53,1726616335.6775818,39880696.05822127
1712447511,444043003,526.9,1726604449.079698,39866074.66348314
1709905831,449779715,543.17,1726590451.9145012,39852292.975824825
1761497419,465470950,478.97,1726619687.2303183,39848397.22973738
1712391819,465324070,552.07,1726607781.0644352,39833845.372422166
1640456848,442470533,514.38,1726535748.5117056,39894974.85136112
1682507926,453652517,457.35,1726498966.705096,39898589.239863105
1728739602,466130531,562.7,1726500837.018364,39881986.09243672
1723846199,473557535,566.96,1726498622.9749792,39865424.92471157
1718854017,486400978,580.27,1726492252.47,39849421.414761074
1787775479,463920775,485.91,1726543279.3030808,39872028.547737435
1654115800,455732868,528.92,1726483023.4966722,39910106.4233422
1721108567,444300826,547.47,1726478555.9517872,39893815.91574789
1745049521,455881487,550.55,1726493980.3413622,39880833.72510158
1753891008,468299520,477.06,1726516716.4639003,39872087.76444107
1705304547,437325550,516.87,1726499127.6003318,39860230.09138316
1745925725,456806417,540.32,1726515222.5443249,39847634.82308591
1749786357,456822024,475.73,1726534486.7284768,39836760.62614492
1642660724,443618814,514.76,1726465112.2349048,39893216.916850336
1717867474,471847065,558.83,1726458006.7487602,39877494.059326306
1725962314,451231461,540.83,1726457597.423617,39861028.50577577
1687808221,447278178,458.78,1726425708.4991748,39860031.218842596
1747457841,465675193,562.82,1726443047.4377577,39848169.77458953
1750707770,459079319,538.1,1726463034.8533773,39837836.95325279
1738806888,469328961,565.56,1726473194.4032922,39823012.708990954
1699008124,450379460,462.0,1726450607.9967105,39814419.46064735
1659969668,430173779,490.99,1726395981.0944946,39843620.86098358
1754580474,492842946,582.58,1726419121.0722497,39835441.48901266
1684632337,452834896,459.36,1726384841.511895,39837066.68683083
1719657793,466391360,559.01,1726379327.537705,39821202.03560861
1753200324,441457459,519.28,1726401293.955774,39812285.76231331
1726174560,469812017,560.45,1726401108.4124386,39795993.15050432
1699154676,446956057,462.06,1726378830.0539656,39787342.61760316
1712583236,475808988,569.92,1726367559.143791,39773039.450415686
1716130378,465998833,559.97,1726359202.2612245,39757877.27761705
1761490735,483924978,568.22,1726387857.6712887,39754312.813229926
1689956581,448114544,459.36,1726358166.3292584,39751706.569933645
1740516171,443862829,537.47,1726369695.6490228,39737569.98267953
1734095089,453653224,554.29,1726375981.5671277,39722010.83575101
1728873056,461755646,469.96,1726378011.7089431,39705924.17876158
1735195099,429630302,491.28,1726385174.2493908,39690588.319259435
1719701021,439895206,522.41,1726379748.8003247,39674933.50829793
1765011189,448435399,542.66,1726411080.057583,39674085.95308297
1777180940,469145667,483.34,1726452222.5696921,39684312.38564165
1728243128,432924432,521.73,1726453672.6955466,39668275.31671538
1741279805,481411360,575.55,1726465667.94822,39654465.692542955
1755415228,447823549,536.73,1726489070.9878738,39646972.23675793
1793621395,469261824,487.54,1726543297.42084,39676820.922373734
1726712468,478092509,574.0,1726543433.9588377,39660806.35055515
1725073847,489779422,591.53,1726542248.8080645,39644832.81274175
1712895344,453205846,465.7,1726531252.1079774,39630748.539572
1732299870,487009009,595.93,1726535896.7278583,39615128.81511687
1743614310,439624032,527.74,1726549636.4006436,39602150.661363766
1659276263,468295873,550.1,1726495558.1262057,39632117.33922019
1754874450,449969334,477.04,1726518352.4168675,39624354.527226605
1786365350,472000071,565.79,1726566383.7150884,39644691.82340052
1725489987,465301993,569.43,1726565520.5260625,39628804.32163506
1751267768,460102436,540.63,1726585313.9935896,39619090.30027557
1698738808,448536331,461.81,1726563018.9527621,39611057.987549394
1742736574,435382856,509.63,1726575957.7968,39597850.7731631
1736571724,430254855,501.64,1726583948.017586,39583029.207876004
1713979223,453563443,465.99,1726573880.3458467,39568820.42097538
1737981639,418076188,473.65,1726582984.7023144,39554339.49151615
1652707252,426356702,474.77,1726524072.6347687,39593520.05033869
1721404154,474907030,575.04,1726519993.0183268,39578006.26177986
1775873018,459860694,482.76,1726559286.8280256,39586729.53749793
1725925839,432838754,502.0,1726558782.891806,39570983.92340411
1667802758,436138065,492.68,1726512076.9896662,39589899.17128204
1839056513,484355093,524.33,1726601468.9166005,39700979.39397267
1699291953,461537914,461.83,1726579794.697619,39692672.88429484
1747941553,443091087,503.12,1726596735.0293417,39681487.58799128
1772698528,470282229,556.83,1726633265.7686212,39686969.36035754
1648453083,440026006,448.15,1726571365.3863816,39732153.398707464
1746619050,421293768,475.36,1726587225.8963609,39720433.046714
1716236428,485172553,583.55,1726579043.4474308,39705795.868432134
1738809534,426538610,488.09,1726588704.1824644,39691598.44864183
1674462728,443603466,455.32,1726547562.922652,39702926.78584096
1739275559,465929158,552.16,1726557600.774448,39688876.273818135
1785827368,457726437,558.99,1726604306.6587865,39708080.632765114
1744386976,478815286,577.78,1726618308.76063,39695578.40904227
1761191280,459432262,478.82,1726645510.1542094,39691798.58831034
1736037767,478633059,587.01,1726652894.0039308,39677066.664409935
1704450143,462750365,545.99,1726635452.7227023,39666357.25886072
1785279886,465221558,485.46,1726681484.4599686,39684786.26556435
1753308643,422789706,479.67,1726702368.5058823,39676223.43202998
1733639619,443278413,532.04,1726707805.2225704,39661148.38170841
1738248605,468088142,560.63,1726716842.6538763,39646930.64993649
1714868551,456629940,466.23,1726707571.690141,39632801.02058323
1716455644,445098716,532.9,1726699556.1094606,39618340.61104398
1735813783,437016475,510.98,1726706676.5992188,39603680.38127829
1767229899,500941796,596.88,1726738310.652615,39604393.90567252
1800881762,478659411,489.68,1726796144.8580344,39643022.264248244
1736299384,444867760,538.49,1726803551.9033515,39628457.3602635
1730496261,438285108,507.07,1726806427.8450155,39613156.65461916
1685196370,446417002,458.16,1726774046.477043,39614736.56574115
1714720111,461912977,466.39,1726764673.2768273,39600756.716342464
1669429002,442394352,501.82,1726720123.4156954,39617593.76721459
1733826347,462279708,559.49,1726725640.670031,39602705.901059106
1785091335,467132441,485.43,1726770920.4949574,39620680.402974345
1758697317,428843008,496.47,1726795669.639535,39615286.89986172
1749357134,451444466,534.44,1726813145.5995352,39604915.22159364
1659106907,462086060,542.87,1726760741.3900928,39634336.22458237
1697444706,456976399,461.46,1726738068.508894,39627387.768582135
1729780024,464191642,548.22,1726740419.324575,39612163.02953422
1744074105,459538891,543.46,1726753804.4100387,39599793.121109284
1877658355,488909802,510.48,1726870243.1064816,39805667.926379316
1742712487,453181629,473.87,1726882457.6353123,39792749.29957981
1762265348,461928823,555.31,1726909717.1810477,39789530.659010954
1735988710,433332993,498.91,1726916706.3979986,39775009.332363665
1790595844,465862225,486.88,1726965690.35,39798885.175235234
1732013635,432958606,493.2,1726969570.3996925,39783832.70745354
1733030631,437786025,516.66,1726974225.592166,39768906.27435169
1716580035,436487216,501.07,1726966248.4696853,39754684.884249166
1788351990,457821232,486.47,1727013323.4248466,39775752.60402712
1670141072,420014490,478.98,1726969743.1555555,39791641.820891485
1720001983,453855302,550.71,1726964407.9640121,39776871.668246
1670568024,451754831,526.68,1726921258.4736037,39792217.5167332
1786885081,466884317,485.84,1726967102.3746178,39811516.95918297
1741895144,436911796,515.3,1726978506.5317035,39798444.432312146
1724055761,456297123,539.31,1726976275.4282444,39783333.17963261
1787487027,466344817,486.16,1727022431.6079328,39803230.48273409
1785173153,441087649,533.9,1727066753.8041158,39820409.54738685
1748080487,419610251,476.0,1727082758.1706016,39809463.77691378
1720697460,440833527,516.23,1727077898.7351599,39794702.26391425
1751376016,455997044,476.14,1727096376.3908746,39785206.88148011
1714668023,441824789,523.38,1727086932.3533435,39771562.55481665
1721708567,432410865,508.58,1727082848.5527716,39756736.4083736
1732225984,432169507,509.19,1727086750.7799697,39741903.63426459
1680823628,452978273,456.89,1727051676.3881729,39747237.49563354
1732825304,451255153,534.13,1727056050.3484848,39732496.42732843
1726973065,461891456,543.46,1727055987.5283875,39717454.85071428
1755041319,460233097,477.18,1727077156.462935,39709884.68324838
1688158938,447030131,522.94,1727047739.8201058,39709281.36053607
1737457557,437218988,502.72,1727055602.2197886,39695312.74001723
1728694456,445803201,518.63,1727056839.090566,39680356.072328076
1704090866,449373953,463.36,1727039519.352187,39670400.727075435
1724971409,447295251,529.15,1727037960.8666165,39655491.11798595
1701472004,454355754,546.27,1727018709.3930724,39646760.680154085
1739758036,452236903,539.11,1727028295.0413845,39633381.2853486
1779171183,457583486,483.6,1727067500.2203007,39644250.40268134
1737281114,425054914,485.15,1727075173.8595042,39630343.05077017
1733628315,435230387,510.71,1727080093.6351352,39615870.60676205
1772824685,462299378,481.98,1727114410.6579144,39620808.76528521
1625725494,409414959,462.58,1727038406.9722638,39703046.15547492
1646501844,444538408,511.44,1726978079.9588015,39749289.20187776
1670532138,422870222,486.2,1726935830.0022454,39764386.15615232
1692046786,454448653,460.02,1726909734.9805534,39760954.50658996
1709049695,426744155,486.88,1726896386.6696563,39749090.07528139
1724929036,415625363,473.51,1726894917.4010456,39734280.82279333
1643976306,445167463,513.96,1726833037.8402984,39783941.382987574
1751830847,453945057,476.2,1726851679.0104399,39774958.80613109
1725137537,450233297,534.95,1726850401.7064083,39760164.27331309
1707548777,457423541,548.33,1726836029.6850336,39748845.781523414
1767890821,469660545,480.64,1726866576.4047618,39749821.68006636
1722339064,445225347,528.92,1726863210.2245352,39735233.67957864
1690460311,457455362,529.2,1726836164.9799407,39732852.48455775
1721447215,434344536,504.92,1726832164.2746844,39718372.305496454
1677165938,444654169,456.06,1726795319.8931751,39726658.226306476
1643174818,431224306,490.16,1726733332.864344,39777091.50756601
1718707381,419299671,482.5,1726727387.714815,39762956.08152533
1743248620,435356216,511.33,1726739616.6062176,39750776.7256081
1765561319,462028177,479.97,1726768330.883136,39750087.19409397
1744425433,453198195,535.31,1726781381.217295,39738292.188751765
1720874799,437265069,498.73,1726777018.8966026,39723939.15218134
1665159214,447218083,452.69,1726731544.5018451,39744518.32609974
1704941295,456400657,554.79,1726715474.9963126,39734263.81357652
1732168902,453210837,530.01,1726719493.733972,39719896.31315445
1737471651,418076695,476.51,1726727411.3755522,39706340.4521863
1767521076,457691699,480.49,1726757428.7888153,39707140.14404965
1714737352,469831012,564.28,1726748590.4970589,39693876.48803798
1710599423,460540520,550.47,1726736724.8339455,39681703.96344313
1644202761,434120840,493.62,1726676127.2099853,39730079.258254096
1764986901,453670439,479.8,1726704234.8943508,39729046.59198456
1734105745,429543100,505.88,1726709661.2214077,39714985.7613139
1648034970,427722539,490.01,1726652024.0849817,39757462.687408395
1698938256,448975137,461.96,1726631735.8213763,39749975.4724019
1747075396,467330054,553.3,1726646690.9495244,39739277.849624425
1719080501,437811844,522.15,1726641160.1089182,39725276.932780184
1710415886,441357335,532.1,1726629308.192111,39713184.83859541
1725017745,459139541,468.95,1726628131.8686132,39698712.18860045
1699250599,455543070,551.76,1726608162.8439095,39691114.07284446
1719438791,466369074,571.17,1726602937.3542273,39677118.50750292
1710966551,442603427,522.32,1726591548.8718135,39664909.98284659
1658636047,439288906,450.91,1726542090.7190685,39692802.077752694
1721321014,455680551,525.71,1726538293.5723636,39678615.34752025
1710262127,469984906,572.9,1726526464.9629362,39666619.717217505
1708066787,452616970,464.42,1726513059.24183,39655331.88483831
1659459963,448761439,523.82,1726464399.5203192,39682043.604390085
1651023918,466273595,538.31,1726409692.862219,39719602.2095251
1729320547,445697918,529.66,1726411802.1768117,39705285.70382289
1720685366,481964751,467.7,1726407655.590152,39691206.45274846
1783295911,453193130,507.08,1726448819.3060782,39706321.54932698
1738539498,451068460,496.71,1726457561.6623282,39693294.343466
1745739363,438651066,520.73,1726471493.599711,39682334.17914135
1754177486,454871692,476.78,1726491497.9263537,39674986.160864666
1733548556,444651957,528.27,1726496589.5988455,39661123.47899754
1733471571,437961795,504.14,1726501618.4246576,39647265.48596518
1779444157,465502615,483.84,1726539761.4639769,39658430.353206575
1724950163,420758799,486.42,1726538617.0446365,39644174.81714772
1760068828,455888355,558.86,1726562739.4985611,39640107.907669894
1734788971,450194991,539.35,1726568653.396118,39626469.974486716
1772783742,461481154,482.02,1726601853.8908045,39631582.42982395
1673256471,435690635,490.56,1726563558.569275,39643110.35466393
1758739951,454902012,541.51,1726586640.6298423,39638251.43932638
1726357787,444568398,539.73,1726586476.577061,39624042.10714341
1786047598,464230975,485.57,1726629070.5035818,39641782.16368512
1759917863,458422863,537.79,1726652899.274159,39637591.584437616
1668798465,451949722,519.71,1726611515.5586553,39653591.74211571
1787809036,463165685,485.91,1726655259.3187993,39673145.61852553
1740362441,417622459,473.64,1726665050.162857,39660664.84852393
1641338264,439660316,515.11,1726604145.961456,39711945.80759049
1737546451,441979852,516.13,1726611950.7439373,39698855.549968064
1756053079,457105999,477.4,1726632935.1546686,39692482.7867858
1735507748,445793978,525.41,1726639256.2464387,39679051.175437115
1651462444,465590388,543.6,1726585749.6185052,39715565.0628439
1723330360,427488939,508.59,1726583434.2631578,39701533.80817691
1671539667,443674614,454.4,1726544312.8933902,39714523.534495674
1748363584,457157720,542.52,1726559809.5348012,39704673.069834016
1735385133,457295892,545.28,1726566073.071682,39691276.76311593
1682993155,441931731,457.44,1726535170.2929077,39694152.178821616
1731897578,417137354,471.13,1726538970.7236004,39680340.33536102
1715075280,456839868,550.95,1726530851.9624646,39667459.06115847
1716747576,456882049,551.06,1726523928.200283,39654273.46735383
1776150312,466914883,482.86,1726559024.6527581,39662196.31370035
1647805702,460796603,535.11,1726503368.5943463,39703376.35646954
1727698765,467848807,570.07,1726504212.8008475,39689367.03086355
1727953463,463647097,560.57,1726505235.5603387,39675378.50883258
1693693366,449315273,460.42,1726482096.0190408,39670949.90313833
1725503146,460595118,551.53,1726481406.131783,39656977.460282534
1743468193,453042966,548.15,1726493368.6577466,39645572.32340208
1710694075,452348706,465.06,1726482250.2244897,39633834.564635076
1723712047,418440328,468.85,1726480302.1209564,39619964.2235137
1738458682,431913543,506.77,1726488719.815882,39607312.49774395
1730654691,461326632,551.12,1726491645.3574438,39593556.79599968
1760653272,457619191,478.49,1726515618.428772,39589998.97804442
1718598293,422581861,484.71,1726510066.307153,39576670.02352421
1654066100,446049270,519.11,1726459299.6874561,39609220.41434268
1715741855,458835845,551.49,1726451794.4740896,39596364.22082857
1754286867,458808775,477.04,1726471273.1812456,39589350.71490322
1739224129,449509442,531.1,1726480191.2622378,39576941.71912669
1731845687,448691803,516.6,1726483940.7351503,39563364.9518714
1682331676,448349853,457.52,1726453108.1480446,39566743.17735788
1782647335,468222249,484.69,1726492322.5422192,39580762.601743996
1707934693,469725841,562.15,1726479381.3779638,39569991.96025281
1732479057,437522671,518.06,1726483562.3365853,39556518.9544003
1671645650,445901194,454.46,1726445374.375348,39569195.65667559
1701571710,422494557,486.58,1726428064.9359777,39560863.46522477
1721606559,424205158,481.96,1726424712.0111265,39547309.80551695
1728164874,429568329,494.5,1726425921.2967339,39533592.76632654
1763076721,451695597,479.29,1726451373.2409723,39531655.576993324
1705077151,470835664,556.51,1726436540.3317142,39521944.83271557
1708702510,432598261,503.54,1726424242.113731,39510996.726757206
1753744542,452580689,482.18,1726443175.100485,39503846.67733306
1768288609,464086773,480.7,1726472153.9328256,39505505.67133488
1740616388,470230925,563.98,1726481942.3301039,39493585.214675725
1734498145,471673566,558.95,1726487486.0387275,39480489.121039845
1699715701,451081099,462.08,1726468984.4595716,39473114.88594267
1676241845,449023268,519.13,1726434297.2085636,39481537.23664054
1707108876,475071627,575.99,1726420960.1338854,39471174.020417824
1661483017,418578858,478.18,1726376175.3455172,39494370.99608277
1811886779,472759217,492.6,1726435107.532736,39544483.91149276
1750726102,447541208,536.92,1726451836.8677685,39536000.38152624
1754067651,445650319,530.29,1726470842.9339297,39529028.091827795
1738060266,478055879,572.82,1726478813.6513066,39516600.59178848
1710064561,450119650,464.79,1726467532.378007,39505360.780998416
1716111290,451428731,538.05,1726460419.5741758,39492724.02106895
1754542608,446729519,525.37,1726479693.5538778,39486018.5930615
1767040880,453084711,480.47,1726507513.297668,39486756.252249725
1739037795,452999070,545.68,1726516101.5647705,39474583.96373445
1714999487,433331737,504.93,1726508213.4726028,39462213.20998527
1711289986,445090309,526.2,1726497797.1635866,39450713.42851892
1674301241,450830381,455.16,1726462095.004788,39460822.39659772
1715122333,440371797,531.07,1726454343.9712918,39448447.12405866
1732951485,427823783,497.3,1726458781.909153,39435337.328910545
1746739832,432720655,504.65,1726472625.6293516,39425434.31326075
1662167122,441373368,451.82,1726428761.0293314,39447730.04506206
1710519524,467066616,556.55,1726417916.2869802,39436468.75070223
1712297208,454192232,537.5,1726408297.2758856,39424755.90053155
1747206705,455514564,474.99,1726422455.4840028,39415067.817896426
1718087253,456490784,547.71,1726416785.2782314,39402258.3891964
1714355432,444857644,538.2,1726408585.8538408,39390117.603228554
1721481798,443532862,533.27,1726405238.8512228,39376944.77912709
1742491208,448041568,473.57,1726416159.4005432,39365806.0385434
1739250723,453174942,530.82,1726424866.7028494,39353869.30686681
1715645936,440373454,519.4,1726417558.9532204,39341527.185899474
1724244650,472676304,564.83,1726416086.792683,39328238.493580915
1682523620,450897067,457.43,1726386369.4827352,39331496.64933046
1643025103,446242617,513.54,1726329968.0845737,39377893.257643394
1719764372,441510488,509.55,1726325528.8715348,39364948.62440113
1775142416,462903015,482.7,1726358513.2547297,39372087.32935713
1688143210,477334828,583.37,1726332709.538825,39371309.257364385
1732977725,444961613,533.4,1726337193.3549259,39358402.10361311
1729416012,441165446,518.56,1726339269.4295347,39345211.17996252
1780443731,457569410,483.99,1726375727.9615903,39357003.511148654
1712755226,451142750,532.95,1726366555.9063973,39345336.30935146
1715248243,463183404,557.24,1726359073.8654106,39333152.18617615
1709473771,469006713,558.04,1726347718.584398,39322360.744004905
1688418018,446567717,458.87,1726322228.1942205,39321433.117206976
1719542646,435345128,503.36,1726317675.0832775,39308619.30324459
1709539540,454106365,549.14,1726306414.589933,39297828.56093672
1652247656,436889072,449.21,1726256744.0610328,39331407.79793841
1714008566,466056434,549.65,1726248534.8264074,39319502.58998984
1713509085,449882955,528.32,1726240002.0401876,39307714.249584645
1722758088,438423935,525.46,1726237671.441767,39294660.04393013
1752485652,462850744,476.63,1726255228.6193979,39287377.3268488
1723930019,453354808,541.45,1726253674.334893,39274290.30335447
1710179757,442275909,521.3,1726242936.9151638,39263366.92053478
1722927876,425936090,483.4,1726240723.9238985,39250352.86169381
1765067045,449488149,479.74,1726266625.4056036,39250062.96592458
1728976115,458365481,534.18,1726268431.732,39237039.75616558
1800176385,454534357,516.19,1726317670.8747501,39270298.55827026
1701020823,480491498,462.51,1726300828.7656457,39262646.143869534
1739550977,462456288,527.08,1726309644.566201,39251069.57626703
1759592902,452279691,523.54,1726331774.3916223,39247396.85417354
1769519061,452207120,528.43,1726360470.263123,39250135.53363882
1808977346,473567428,491.74,1726415328.746348,39294775.855266966
1724999588,448832635,526.14,1726414389.3032515,39281753.19225162
1747780090,457421568,538.68,1726428557.5397878,39272578.22764078
1773626485,439793330,527.82,1726459835.1590457,39278347.344401546
1691844946,449150642,460.0,1726436911.3913908,39275435.50363227
1734223919,426282041,508.28,1726442064.9371278,39262947.564093515
1733427369,461554426,550.31,1726446684.8472223,39250372.465611644
1779056753,466137477,483.58,1726481456.8684733,39260688.37349039
1673044024,442182466,511.66,1726446161.338177,39271725.31824231
1729087923,459836473,553.79,1726447905.0752475,39258820.843454406
1757457651,464761813,551.16,1726468360.0527704,39253945.53784376
1764568351,460637731,479.75,1726493475.4060645,39253187.99486345
1759650096,470368866,580.46,1726515317.7121212,39249477.44307966
1733771044,440658302,515.22,1726520094.3587887,39236997.16581218
1738518459,443138332,515.12,1726527988.0197368,39225294.6293418
1679759880,447215464,456.6,1726497239.756739,39230718.1230004
1729632138,461252289,550.23,1726499299.4796321,39217910.389981836
1747664732,492165579,595.53,1726513196.67761,39208781.723393135
1772002230,458527228,481.73,1726543045.124672,39213221.04251143
1737662695,449761412,537.72,1726550336.6983607,39201395.619481966
1749986703,466472286,561.05,1726565694.7365663,39193138.11211052
1681252363,446918121,520.18,1726536019.994106,39197447.5594711
1781277621,465286259,484.35,1726571845.6492147,39209619.25250031
1708124660,466548137,565.1,1726559780.7795944,39199632.25891028
1665789417,435235445,500.21,1726520061.5875816,39217585.60061535
1748538489,457729763,551.22,1726534443.3167865,39208811.407252476
