CPU_Cycles,Execution_Time(ns),Time_clock(ms),avg_cpu_cycles,Std_Dev_CPU_Cycles
4533771684,1379623863,1918.68,4937677410.314116,780899338.9414387
4654336817,1383592623,1983.72,4937396039.317776,780562526.253208
4623669597,1372201030,1972.82,4937084802.767858,780237759.4934028
5551811395,1840959431,2339.14,4937694046.169475,780090871.237819
4670225655,1395034474,1979.25,4937429225.980198,779749967.4174068
4587355226,1368482081,1942.85,4937082960.896142,779441925.6882794
5575956950,1914440124,2372.33,4937714259.304348,779315283.6365317
5114262001,1684358615,2138.52,4937888541.379072,778950262.6796652
4765850340,1646821637,2028.01,4937718878.45858,778584796.499812
4906232705,1609816748,2071.29,4937687857.598029,778201789.6133701
7600574461,3009521704,3306.66,4940308808.979331,782287920.9371465
4379150699,1379838092,1831.24,4939757031.093412,782101001.5912895
4575780258,1348128708,1913.39,4939399490.058939,781799922.6814145
4625357680,1356769859,1935.16,4939091303.788028,781478082.1362256
6871208754,3257539525,3784.2,4940985536.582353,783431906.1997548
4671033314,1361203395,1953.5,4940721136.756122,783093682.4459457
4572212220,1351009662,1911.8,4940360560.516634,782795264.4748744
4845246023,1505777810,2056.06,4940267584.42913,782418218.8564171
4627004716,1380081658,1969.89,4939961663.65918,782097295.0265352
4593807954,1364565716,1923.78,4939623952.722927,781790385.8994607
4582435727,1384269006,1946.57,4939275816.050682,781488789.9396812
4871822203,1546722693,2068.09,4939210135.804284,781111058.8020313
4654352771,1368758900,1975.43,4938933037.200389,780781548.795915
4585687728,1366274185,1959.29,4938589747.298347,780479682.9812719
5020936009,1563326663,2114.05,4938669695.125243,780104932.8227433
4669156443,1384479723,1987.78,4938408285.56935,779771649.7427446
4604905214,1372136975,1963.84,4938085123.678294,779462832.3650643
4547453824,1390558324,1942.95,4937706971.403679,779180164.5987529
5065575117,1579647098,2144.82,4937830634.987428,778813435.874999
4523786600,1367557861,1929.96,4937430592.4415455,778543386.1336468
4669661242,1377188582,1980.61,4937172127.817568,778211975.5018488
5104778404,1610720514,2152.41,4937333753.927676,777854058.6593865
4605043064,1384312032,1960.98,4937013628.022158,777547620.7026414
4461296511,1372670948,1892.68,4936555767.466795,777313333.3521817
4618747055,1380555431,1970.42,4936250182.166347,777001972.684114
5193965859,1666040857,2186.46,4936497747.658021,776669718.6199013
4616406860,1347537509,1930.37,4936190558.706334,776360215.2810066
4618533419,1362008070,1954.77,4935885997.690316,776050224.542614
5403079885,1768980460,2288.57,4936333501.413794,775813089.7043624
4609017721,1362893697,1955.67,4936020280.571292,775507837.9729118
4484047271,1378076757,1914.71,4935588184.003824,775262892.1701353
4620891389,1367978891,1955.05,4935287613.999044,774953545.6707869
5688794727,1893125948,2397.16,4936006609.335877,774933030.8743984
4623801155,1367904331,1972.99,4935708987.358437,774623497.4500432
4651340235,1377210899,1985.43,4935438159.975238,774304227.1254116
4874097405,1576099802,2077.69,4935379795.7935295,773938084.702523
5721288765,1904642520,2415.56,4936126857.551331,773949191.2348486
4679133557,1419298353,1996.17,4935882799.336183,773622106.7089244
4658893258,1477961650,1971.2,4935620000.909867,773302048.9514292
8113995153,3197141782,3454.56,4938632678.779147,779099212.0754476
4964452711,1656619452,2109.39,4938657129.567235,778730637.9976885
4997546559,1644767683,2128.86,4938712843.31315,778364288.1082473
5169832839,1589030731,2160.98,4938931293.214556,778028770.3285975
6438790600,3257935563,3552.6,4940347590.954674,779024649.6628343
5007016892,1534635241,2093.36,4940410486.521698,778659788.540272
4864223486,1465203389,2033.62,4940338679.735155,778296267.1188773
4956033338,1563521413,2072.85,4940353458.132769,777929900.25064
4509925931,1336495873,1886.26,4939948540.421449,777675861.1274018
4600748837,1336596592,1924.2,4939629743.707706,777379815.2021284
4615113659,1356386242,1930.05,4939325033.769014,777078330.3354973
4953399878,1530012795,2071.96,4939338237.187617,776713881.0642638
4580899796,1337310893,1915.9,4939002306.1274605,776427297.5026944
4672860789,1344631665,1954.57,4938753109.950375,776106404.6499003
4962112845,1534042773,2075.26,4938774961.900842,775743642.6173048
4633811260,1344616669,1937.65,4938489949.095327,775437055.3805715
4618187044,1357206001,1931.65,4938190880.089636,775136690.9940188
4601413909,1334083402,1924.52,4937876722.467351,774843280.8699913
4914165989,1586786559,2097.48,4937854624.859273,774482470.6785965
4639762298,1390636965,1978.25,4937577071.482309,774175214.263817
4511017282,1339977913,1887.28,4937180271.67814,773924306.0107218
5090312442,1590534227,2155.34,4937322587.821562,773578665.1473408
4720354800,1392891113,2003.84,4937121132.122562,773247683.6624975
4580146915,1401118729,1944.76,4936789987.20872,772965349.4798275
4510221540,1483880162,1925.96,4936394650.37164,772716107.4548867
5677580116,2084743674,2406.39,4937080933.210185,772687202.767744
4925637550,1559089231,2095.4,4937070347.286772,772329803.7916158
4617725740,1472408469,1931.09,4936775204.396488,772033809.6703054
5365218891,1757576425,2244.11,4937170812.602032,771787008.1837165
4622431096,1344643958,1932.99,4936880462.309963,771490109.5039786
4639515291,1343334373,1940.64,4936606393.02765,771187294.9900442
4706436994,1348386273,1968.49,4936394450.67127,770863767.6694168
5598572000,1880780796,2342.81,4937003629.649494,770770582.7571176
4602854026,1340582633,1924.86,4936696506.852022,770482826.3933632
4673781423,1371328913,1954.28,4936455078.859504,770170159.8330169
5147055817,1710202558,2190.09,4936648290.545872,769843193.7091006
5429231117,1711359040,2270.11,4937099787.178735,769634662.3407316
4649697252,1382838524,1981.73,4936836598.043956,769331301.7237625
4707668836,1398857636,2002.32,4936626929.460201,769010498.581284
7610353123,2768514201,3228.89,4939070920.496344,772894024.1498069
4656658756,1370031933,1969.28,4938813009.843836,772588120.6592675
4673279235,1394845876,1983.66,4938570734.501824,772277196.2933784
4616893717,1385330586,1959.77,4938277501.122151,771986161.0336446
7589165571,3850310187,4258.39,4940691788.981785,775766743.201718
4562217840,1355479255,1930.28,4940347408.682439,775497684.5482638
4540932056,1380820399,1936.1,4939984303.816363,775238564.7769986
4835400975,1514127414,2040.45,4939889314.416894,774892828.0107262
4630232943,1367966304,1965.29,4939608319.524501,774597280.3807404
4575046641,1380021017,1953.81,4939277801.230281,774323808.227827
4624300826,1362512838,1955.87,4938992495.999094,774031037.9651026
4855245446,1523598824,2064.16,4938916706.813575,773684816.5769358
4689695587,1405648349,2002.27,4938691371.262206,773371245.9232225
4588272580,1400742806,1957.88,4938374823.121951,773093536.6301498
4850677967,1540123028,2043.5,4938295674.334838,772749076.0869904
4568736329,1369459881,1946.93,4937962437.774571,772480241.9191488
4601194802,1360470415,1946.16,4937659043.508108,772198300.1371654
4531960330,1366488376,1929.95,4937293878.149415,771946574.3433807
5055011053,1620173273,2146.88,4937399738.918165,771607465.884339
4632676795,1359849606,1963.98,4937125953.703504,771314789.301986
4588516544,1356465308,1941.64,4936813018.86535,771039203.2582103
5170129460,1616698910,2184.41,4937022271.278924,770725013.2461711
4605091179,1397720623,1962.5,4936724841.984767,770443645.0973312
4629842083,1359665422,1969.29,4936450103.61504,770153386.4464576
4552781900,1369905549,1943.92,4936106929.908766,769894312.4987289
5261566277,1688115743,2225.95,4936397778.297587,769611671.2429653
4639262450,1395536060,1976.11,4936132478.897322,769319207.332959
4703762695,1396446246,1999.68,4935925190.954505,769007281.7169074
5375401999,1750385541,2272.77,4936316881.51426,768776375.243607
4719630191,1394847215,1993.72,4936123928.09439,768461192.3686047
4526417001,1358215873,1912.91,4935759420.152135,768216393.9023299
4595214800,1370150573,1952.15,4935456713.823112,767941949.4659619
5654740086,1847555837,2376.28,4936095509.002665,767899838.0296875
4616151263,1372092273,1956.62,4935811618.811003,767618191.9431514
4595984968,1370552599,1946.64,4935510354.049645,767344513.109374
4629937721,1378743046,1978.01,4935239696.27015,767058469.147597
6132819831,2080407587,2566.16,4936299501.699115,767545493.5840706
4750143003,1420133162,2025.5,4936134907.093722,767226047.8060093
4598219299,1380523921,1965.88,4935836395.072438,766952798.3498048
7757059458,2794769159,3256.28,4938326441.906443,771178451.9684099
4627394810,1385567852,1974.26,4938052251.75485,770893600.2417917
4580069225,1366407606,1953.56,4937736848.207048,770627121.577533
4618847624,1398887757,1970.52,4937456135.861795,770345914.733092
8554943722,4225900147,4639.27,4940637743.237467,777438230.5347507
4568154824,1369809995,1945.85,4940310429.600176,777174946.6697805
4590249454,1372081557,1957.34,4940003088.971905,776902890.1459191
4883215811,1524215241,2088.25,4939953275.570175,776563888.2467331
4695591242,1390587495,2003.42,4939739110.773006,776257194.1758463
4620996226,1394824514,1972.16,4939460001.416813,775974528.3607677
4608572331,1433010256,1966.0,4939170510.891514,775696699.8420446
5350931781,1859389854,2272.0,4939530442.071678,775453080.5165685
4701160007,1632269071,1997.4,4939322258.285589,775146363.4458411
5002049232,1562449282,2091.53,4939376993.864747,774810306.8494877
5002821537,1665295431,2093.05,4939432307.328684,774474741.70572
4599177414,1340345079,1923.28,4939135918.04878,774202429.6251727
4613071475,1340062365,1929.5,4938852136.984334,773925184.1269399
4591799057,1357827806,1919.47,4938550351.6973915,773656254.4932443
4912355433,1578300318,2054.86,4938527593.2971325,773320486.5393652
4616105539,1333006660,1930.96,4938247713.041667,773043089.0842022
4625101827,1348441515,1934.47,4937976120.772767,772762767.9529634
5183127909,1616725424,2168.13,4938188557.331022,772461557.5854031
4527740654,1336963369,1893.36,4937833191.180952,772221451.5908933
4572892030,1363760138,1960.18,4937517498.134948,771961933.7158734
4685134541,1380977987,1991.71,4937299362.476232,771663898.6943752
5257005613,1760560392,2233.33,4937575447.321243,771387803.7322363
4652254057,1420379747,1973.99,4937329268.382226,771100457.7149901
4601564376,1477412938,1954.58,4937039815.888793,770831004.4391819
5891985153,2112708768,2492.22,4937862335.559001,771008066.6681591
4833377185,1613721913,2061.25,4937772417.185026,770682326.3099725
4973615244,1640591682,2117.76,4937803236.468616,770351637.6569331
4886322622,1571861767,2043.57,4937759009.136598,770022136.6573923
6328557160,2255249869,2647.26,4938952827.291845,770768492.8188069
4937754452,1486136249,2064.67,4938951799.525729,770437904.4995861
4728080692,1453375854,1976.64,4938771104.489288,770132457.78038
6338838353,2209808015,2652.4,4939969792.202055,770891052.3282396
4630175571,1345035170,1936.55,4939704784.313944,770614483.4439238
4627402234,1343037140,1935.51,4939437859.057265,770339153.241032
4660660041,1339144485,1949.81,4939199790.894961,770053216.9619939
7977005777,2904838733,3358.14,4941791775.524744,774818190.0886719
4590138359,1341782925,1919.93,4941491985.740835,774555845.8639289
4651065923,1339977022,1945.38,4941244604.086031,774272254.3517789
4627878227,1346902581,1934.62,4940977909.297021,773996650.6736908
6811285952,2973549771,3548.97,4942568307.292517,775585847.0161973
4569486085,1346596129,1910.68,4942251330.04333,775332503.3697839
4577962684,1348682552,1914.65,4941942086.710526,775075959.4813162
4804739242,1502241658,2009.84,4941825714.49279,774757484.7610192
4652371558,1343477722,1945.85,4941580414.360169,774474930.1527221
4603062015,1332840512,1926.95,4941293777.273497,774209585.869324
4517540968,1360799447,1931.31,4940935272.358714,773980080.3531476
5045020122,1592504048,2137.03,4941023256.170753,773658798.7168188
4719001570,1396455730,2004.71,4940835737.85473,773358910.4998336
4513369992,1360412147,1937.04,4940475007.26751,773132176.3142507
4992466708,1573891293,2114.35,4940518845.126475,772807639.9111861
4526245197,1358053005,1916.8,4940169836.155855,772575541.9070393
4537531498,1352700597,1918.35,4939830914.995791,772338589.8780819
4561876560,1367294889,1941.35,4939513039.171573,772091478.4111578
4946461549,1615161013,2132.41,4939518878.255463,771767028.3089705
4641938454,1394247263,1978.26,4939269020.63644,771491109.4028319
4556358592,1402286907,1982.02,4938947787.055369,771247110.0480031
5100000209,1640842373,2165.84,4939082784.894383,770937892.9020416
4578615606,1366296712,1943.19,4938780886.08459,770685533.5369546
4497239616,1365053846,1910.74,4938411395.482008,770468796.2272205
4569690000,1368794807,1947.61,4938103100.000836,770220362.2666125
5191640153,1673880973,2190.62,4938314910.404345,769933411.5278805
4600091318,1379621622,1965.75,4938032586.871452,769673985.7717458
4598131790,1361750535,1946.36,4937749099.968307,769415521.4613267
5225796489,1729956386,2215.32,4937989139.459167,769139776.8013518
4565942474,1362870290,1951.0,4937679358.721898,768894390.447721
4668241590,1379761854,1973.47,4937455200.844426,768613741.9211856
4615274194,1357180714,1947.54,4937187386.208645,768350323.1771125
5748798192,1903405151,2417.58,4937861481.562292,768386968.7377183
4526693266,1373121291,1922.39,4937520263.126142,768159320.4436941
4571088747,1367884107,1953.74,4937216422.731343,767913216.7104273
4967740500,1589660377,2099.2,4937241711.942005,767595544.9927026
5810282436,1852967765,2429.29,4937964427.773179,767688483.6734525
4598549454,1361623305,1957.08,4937683687.513648,767432962.0544915
4610625586,1490883843,1967.46,4937413391.561983,767173345.7060477
7864063332,3198468287,3363.23,4939830113.230388,771450577.0046458
4599655217,1386035695,1923.62,4939549440.873762,771194110.0500973
4624433125,1361077338,1934.32,4939289658.255565,770929208.3639721
4561048215,1346289852,1907.33,4938978091.992586,770688023.4973516
7382106862,3689976290,4063.72,4940988897.56461,773550119.3689368
4640439321,1352050031,1940.51,4940741735.083881,773279976.4797742
4586734724,1336034735,1918.57,4940450850.111751,773028765.1773726
4886561956,1496806891,2044.03,4940406606.356322,772712906.2383031
4526904289,1348225278,1941.07,4940067391.986054,772486615.232523
4630763551,1377094614,1977.53,4939813864.247541,772220691.2686465
4506079802,1376052624,1921.83,4939458635.695332,772004115.3146428
4840144145,1554021259,2057.45,4939377363.60802,771693398.8354446
4590256582,1374834069,1959.19,4939091900.990188,771442386.1072886
4594081942,1368710315,1959.53,4938810030.10866,771190191.8473692
5047332420,1553739062,2134.48,4938898619.814693,770881586.7060987
4607235472,1361474128,1950.55,4938628095.224307,770625302.8194453
4588267161,1361328269,1947.45,4938342552.490627,770376091.6679503
4625602144,1364309552,1975.19,4938087877.89088,770114027.558341
5001058657,1598540267,2118.89,4938139115.302685,769802748.532431
4609898141,1384384533,1958.07,4937872252.7219515,769546626.3191901
4548570093,1366500677,1940.24,4937556004.01381,769313949.2036158
5104083488,1629972049,2152.67,4937691172.426136,769016287.6076453
4659724694,1364754040,1976.61,4937465733.270884,768745102.4089179
4690353820,1397269521,1984.24,4937265480.504862,768465725.9813036
4591931365,1387354945,1962.63,4936985857.739271,768217343.8588703
5200081605,1674954244,2210.03,4937198718.376214,767942947.6239294
4534793334,1389432617,1932.51,4936873410.870655,767717671.5459512
4518262867,1380651151,1929.27,4936535276.344104,767499689.1297363
5357549366,1722386121,2258.82,4936875077.869249,767283057.4115865
4622704253,1362133866,1966.87,4936621714.300806,767025454.983168
4583593411,1353998352,1945.11,4936337243.468171,766781793.0411121
4584035073,1362008589,1946.44,4936053586.326087,766538177.4797579
5696883518,1858015724,2399.26,4936665677.9847145,766533357.8680377
4624376440,1374539899,1960.18,4936414641.619775,766276318.1680129
4660075079,1391960957,1990.55,4936192682.131727,766008519.9723189
4648218471,1376106676,1981.12,4935961563.182183,765744496.1331632
6252168377,2126233375,2638.83,4937017061.829992,766343626.2916311
4588539124,1367919842,1956.16,4936737832.713141,766099994.6524818
4596937961,1405656176,1960.68,4936465775.169736,765853556.2530874
7558584652,2774135660,3258.91,4938563470.2712,769128370.2272629
4641056380,1387606378,1975.33,4938325654.851319,768866878.3610876
4597406015,1372712138,1961.95,4938053354.819489,768620104.7150449
4592749182,1382608020,1961.42,4937777772.877893,768375207.2423007
8560093552,4309605493,4739.07,4940666381.952153,774844988.0514364
4665627856,1368777812,1972.36,4940447227.748207,774575102.2990465
4637191094,1374325924,1974.31,4940205781.781847,774313935.2810044
4891239312,1519423788,2068.83,4940166826.754176,774007104.4678967
4700589839,1407197280,2002.34,4939976383.997615,773728870.7431445
4696891065,1398252888,2004.88,4939783305.904686,773451847.9585226
4567705359,1375124919,1949.3,4939488005.946825,773215858.9766774
4865773366,1534904435,2051.99,4939429548.659,772911995.2104633
4615411173,1367718422,1956.42,4939172798.757527,772659503.3363369
4589835628,1361170540,1943.12,4938896205.589866,772416059.9295748
4932934417,1564755248,2080.4,4938891488.984968,772110473.341163
4550307130,1369469871,1943.48,4938584307.673518,771882495.002099
4608518057,1364935446,1949.37,4938323591.835703,771633302.4568901
4679413408,1454961073,1993.58,4938119242.835043,771362999.2443392
5164260167,1726559531,2178.08,4938297587.41246,771084905.9672064
4461156980,1495698270,1904.96,4937921590.085895,770897307.4461117
4644427903,1549535002,1975.92,4937690492.694489,770637717.5728285
5698227944,2034983777,2407.85,4938288869.918175,770629590.5868862
5009233232,1651314092,2114.83,4938344643.787736,770329176.8555726
5341536741,1835866444,2233.5,4938661369.708563,770109403.453669
5097578748,1707086863,2131.47,4938786108.624019,769819968.5891964
5718112262,1997694616,2392.49,4939397344.822745,769827227.7602155
4588893441,1362515918,1919.38,4939122655.242947,769588018.5132076
4512288720,1353669498,1886.46,4938788407.838684,769379282.3059835
5401722145,1724215307,2260.56,4939150640.809859,769187141.3041778
4611481871,1341769459,1928.59,4938894449.433932,768940928.5243748
4614653765,1337349862,1929.43,4938641136.399219,768693887.0436525
4669278223,1357711058,1953.25,4938430860.900859,768430618.5414631
5597639660,1866775105,2342.47,4938945064.3322935,768351300.7273352
4539483460,1333254343,1898.54,4938633714.679657,768132705.6087774
4723185184,1370701833,1974.56,4938465919.873832,767857052.5591354
6235428759,2147817282,2608.43,4939475229.476265,768409809.5132148
4658059933,1392263936,1948.63,4939256399.541213,768151046.263232
4667054800,1339490079,1951.66,4939044898.686869,767890019.4818634
4510334817,1346537028,1928.6,4938712049.244565,767684740.2430284
7608603680,2766596186,3214.63,4940783338.329713,770978910.559703
4614824128,1363571140,1956.28,4940530656.7713175,770733416.1649181
4594115932,1382730654,1957.55,4940262326.233152,770495132.2114633
4637882927,1363061275,1973.75,4940028286.450464,770242800.3585722
6843000623,3172618452,3699.41,4941500036.130704,771760111.135664
4551435670,1385596837,1941.86,4941198595.3531685,771537990.5155791
4656642501,1358959029,1969.51,4940978860.917375,771280546.0222194
4819873357,1507678023,2048.56,4940885415.3125,770990260.1509727
4644913825,1358070792,1964.12,4940657218.249807,770736764.8112836
4605913876,1369518434,1954.23,4940399326.614792,770495793.2555852
4636206715,1375514237,1975.34,4940165152.163972,770245370.4745057
4757710308,1541476283,2019.06,4940024802.283846,769965681.6480834
4562340504,1361794770,1929.81,4939734499.210608,769740880.9527972
4586242283,1375368333,1953.17,4939462999.812596,769507539.3465664
4954092856,1592768094,2106.13,4939474227.637759,769212306.3450762
4586927228,1352349020,1939.44,4939203869.509202,768979235.7066793
4547552893,1369738464,1923.81,4938903753.818391,768760944.4825525
4521618269,1376554746,1918.22,4938584239.664625,768553247.7018253
4968759053,1611949113,2110.2,4938607326.744452,768259630.2396575
4525717810,1376391251,1932.36,4938291661.976299,768050684.373803
4565761668,1367100088,1938.69,4938007070.689839,767826243.8848244
5112087038,1622763835,2171.2,4938139956.161069,767548182.3438101
4656200086,1395597878,1987.44,4937924899.051868,767294874.5156786
4595626872,1367127353,1960.75,4937664001.165397,767060574.779015
4536216219,1389486951,1958.49,4937358252.664128,766848390.2816921
5252341553,1654357251,2228.76,4937597965.982496,766605746.3648453
4616580616,1398608821,1959.88,4937353846.324715,766365297.4557112
4532469555,1372073828,1935.86,4937046183.489362,766155306.5525568
5277696811,1734116997,2221.58,4937304840.002278,765921858.2877473
4663349602,1378374019,1974.18,4937096983.220789,765668399.132977
4597196957,1372883718,1959.7,4936839287.977256,765435273.2807095
4612543170,1371588463,1966.94,4936593609.1,765197303.30994
5747400353,1902459208,2429.42,4937207391.64648,765232611.7520691
4631859870,1395608724,1961.67,4936976417.726929,764989198.1325768
4534122944,1371846687,1936.96,4936671917.746788,764780174.2769791
5013195272,1649981308,2133.44,4936729714.842145,764494195.926995
5584230962,1856664021,2361.89,4937218395.028679,764412494.9594716
4623918036,1384534011,1972.88,4936982120.248115,764172600.3163517
4634826775,1393428565,1969.82,4936754422.173324,763929611.4894516
7494446002,2737336283,3194.29,4938680394.748494,766858094.2022666
4634871597,1381802316,1979.86,4938451795.201655,766614794.6257541
4618705701,1364197838,1953.75,4938211384.604511,766376655.1199371
4574961856,1371324970,1952.2,4937938469.85725,766153357.4124241
8020414798,4029620439,4504.84,4940252641.274775,770505228.0092258
4562877845,1372951319,1945.36,4939969539.402101,770285461.1649463
4669441584,1377290347,1977.43,4939766744.832833,770032291.3872342
4838385672,1569935425,2060.86,4939690803.954308,769748832.9830946
4599642069,1373036320,1961.4,4939436276.458084,769516897.0816622
4643391385,1392351220,1968.1,4939214851.707554,769271641.4331064
4624230685,1381384117,1965.81,4938979437.532138,769032293.5280348
4788497306,1541240843,2022.15,4938867053.565348,768756064.5484266
4722199412,1399653408,2008.38,4938705361.295523,768491938.7179615
4555138405,1383907611,1934.65,4938419330.753915,768276699.7281656
5110092809,1713158729,2168.17,4938547254.359165,768004690.1790887
4795387629,1624557117,2031.56,4938440657.467609,767728639.4712806
4803332641,1610688723,2024.42,4938340130.669642,767451815.2064881
5012995781,1569726872,2095.81,4938395636.729368,767169162.8164309
5177973268,1661331700,2166.14,4938573629.026003,766911910.3394387
4660308408,1345291145,1949.65,4938367047.570156,766664646.4581888
4500780558,1371658252,1918.84,4938042428.512611,766472823.4164535
5120609142,1608381859,2141.96,4938177763.363232,766204793.0971023
4645404064,1359209133,1942.38,4937960893.956296,765962378.3736376
4727619384,1364890990,1976.88,4937805200.7586975,765700215.414242
4596733513,1354327847,1922.25,4937552928.800296,765473152.7446953
5222238499,1673681711,2184.32,4937763339.421286,765229331.7359091
4468290946,1341235877,1939.34,4937416609.440916,765053012.2486097
4507817680,1353669516,1924.86,4937099562.260516,764859630.2140098
5367449824,1771385043,2270.96,4937416929.710177,764666795.9856391
4525646410,1402150369,1977.1,4937113487.912307,764466661.7825776
4641482767,1379599068,1961.89,4936895792.241531,764227218.5344484
4686604809,1392379058,1988.38,4936711619.332598,763976141.5699209
5716368088,1896424313,2416.12,4937284896.147794,763987574.3681945
4632393240,1369738998,1959.76,4937060875.8273325,763751534.5929059
4599495017,1363982178,1948.71,4936813030.116006,763525854.2550658
5267186909,1700355077,2227.88,4937055417.407924,763298131.5272818
5361038134,1722095878,2263.4,4937366255.176686,763104571.5312973
4440081731,1395277607,1890.22,4937001944.169964,762943645.5240766
4637613660,1389551972,1978.57,4936782772.658858,762707318.263523
7498822338,2775093046,3223.06,4938656978.632041,765568536.2904404
4729076705,1404641867,2019.11,4938503776.677631,765309634.2283331
4606562626,1373715897,1965.12,4938261306.881665,765082631.792817
4620917387,1372874502,1971.15,4938029668.983942,764851374.3684536
7677269769,3781538247,4269.39,4940027655.92779,768140550.1386684
4629963143,1357889161,1961.75,4939801661.38484,767906158.5519814
4573441860,1366296947,1950.31,4939534829.774217,767690087.6854662
4815150624,1518813745,2031.3,4939444302.695779,767418004.7061975
4646997486,1351305015,1965.34,4939231614.101818,767179402.6166726
4692078696,1400896623,1996.76,4939051997.155523,766929501.8141906
4517943730,1474650601,1930.7,4938746181.42048,766734896.9294146
5089215935,1695609077,2155.37,4938855375.726415,766467351.3305497
4574879964,1534393989,1949.65,4938591434.166062,766252038.1899008
4879703226,1669934614,2072.23,4938548761.551449,765975999.4744233
5556349175,1909575220,2348.23,4938996118.838523,765878944.8461516
5051957455,1571935549,2112.46,4939077856.418958,765607829.5442561
4910654945,1509539478,2052.78,4939057304.783803,765331368.4208254
4883414350,1468741560,2041.63,4939017100.336705,765056286.9024386
5176996880,1624621339,2165.65,4939188926.892419,764806757.6466973
4535012473,1334243539,1895.99,4938897313.289322,764607826.2013571
4574141862,1332597192,1912.77,4938634331.709445,764394845.192774
5188744683,1630952480,2170.68,4938814526.487032,764148905.9231097
4632641649,1345769975,1937.59,4938594099.649388,763917927.0246592
4692071854,1352401267,1962.68,4938416745.515827,763671692.9093089
4657538131,1364671517,1947.55,4938214819.840403,763434258.893986
5273586054,1649221829,2206.68,4938455747.451149,763212885.5979221
4642893512,1372378975,1941.22,4938243570.684853,762979958.6464088
4599425320,1335474550,1923.57,4938000515.985653,762760189.5134832
5284326592,1727324228,2250.83,4938248778.405735,762543088.3977998
4552016499,1350554811,1959.44,4937972107.718481,762339961.6139768
4495234700,1360679235,1927.56,4937655187.598425,762159052.7665882
4542831954,1367110780,1931.17,4937372767.545779,761959536.6484439
5750936103,1909801904,2430.56,4937954299.593996,761997449.0556976
4628139287,1393515115,1977.27,4937733003.156428,761770228.754356
4666795129,1369322380,1983.4,4937539614.238401,761532691.7650503
5626212753,1888761635,2376.8,4938030821.898003,761483049.459419
5002808087,1551886530,2113.43,4938076992.436208,761213587.4729729
4502284293,1363994353,1906.17,4937766598.775641,761031264.6565162
4578146325,1371600600,1952.1,4937510641.285409,760820838.3970312
7503796003,2885640215,3184.12,4939335879.807255,763621241.7559258
4540785278,1480659698,1937.59,4939052617.119403,763423719.1165719
4899096114,1626832729,2077.6,4939024238.9211645,763153311.1634294
4735152530,1619216132,2018.65,4938879546.4379,762901769.0364441
6031208616,3138152989,3319.37,4939654247.905674,763185402.4154185
4536863396,1357482183,1897.15,4939368783.0921335,762990213.470272
4654074467,1347236658,1946.31,4939166733.293201,762757745.4681033
4854092745,1495988519,2030.41,4939106525.233545,762491146.9470025
4515623733,1334575398,1888.18,4938807032.452617,762304611.4704373
4615178542,1337213276,1929.93,4938578319.738516,762083728.3734493
4718437717,1358663766,1973.78,4938422853.211158,761837029.7743171
4818678627,1512642041,2015.14,4938338347.758645,761574800.7617837
4588516463,1335502602,1919.06,4938091646.85261,761362852.7631016
4619784495,1342860242,1932.13,4937867328.916138,761141403.9919553
4891043443,1596912323,2060.99,4937834354.348592,760874363.1609031
4587853840,1361130694,1920.67,4937588062.642506,760663212.6129308
4576825489,1366220598,1956.9,4937334361.817159,760455841.4041461
4624912777,1369846153,1960.7,4937114810.457484,760233675.276621
5084003744,1605774513,2160.14,4937217962.798455,759976654.1657784
4538805534,1380291772,1937.48,4936938375.129123,759783205.5781797
4574744200,1360449336,1943.79,4936684382.018934,759577271.7473106
5134765503,1643720566,2161.53,4936823191.494043,759329172.9774535
4643986514,1401490161,2005.01,4936618123.792717,759102782.3449866
4561603562,1370941773,1949.39,4936355692.328901,758901927.7637926
4611661404,1379466922,1949.95,4936128633.386014,758685085.7927006
5289842753,1696081804,2243.55,4936375813.064291,758477548.0608251
4609308670,1383516534,1964.55,4936147414.221369,758261896.0094705
4578195540,1376955822,1953.87,4935897622.26448,758056214.9871962
5382028211,1739570085,2265.45,4936208731.461646,757883363.0209144
4579370311,1370621115,1944.3,4935960063.572823,757677764.3198127
4641110418,1387550481,1965.27,4935754736.521587,757453839.4534982
4550352808,1380884818,1943.67,4935486537.545581,757258444.3796369
5655695986,1870911032,2388.25,4935987378.608484,757233144.3391742
4543374698,1364241087,1933.2,4935714541.443363,757040690.5852659
4694679686,1396372532,1991.62,4935547156.127084,756804420.8395334
4566549401,1379915307,1944.57,4935291085.512838,756604180.6921563
6119702928,2062978732,2561.32,4936112452.948683,756984191.1406552
4617605575,1368931857,1968.14,4935891727.461538,756768268.848088
