CPU_Cycles,Execution_Time(ns),Time_clock(ms),avg_cpu_cycles,Std_Dev_CPU_Cycles
3608689173,975888892,1538.6,3863679143.626363,515432437.95583457
3567548409,986046901,1528.71,3863385944.879208,515261387.1578586
3941149478,1120513080,1663.77,3863462862.3204746,515012297.83028454
3645883266,992325933,1554.22,3863247862.7193675,514803173.70989245
3586227040,968269691,1520.84,3862974396.9516287,514622548.4358083
3587642065,992443255,1537.11,3862702866.052268,514441323.2000209
4063827318,1128510397,1727.83,3862901018.221675,514226555.32835066
3636185142,1020802802,1568.39,3862677872.6742125,514022593.21402913
3724717083,990202388,1586.8,3862542218.013766,513788011.12319994
3641362021,975539044,1559.29,3862324948.6650295,513582338.3981413
4084403703,1145584606,1723.31,3862542886.598626,513377367.5467499
3626285265,969908446,1537.91,3862311261.4794116,513178918.6125086
3607601526,975999903,1536.89,3862061790.6317334,512989421.897385
4209564639,1177090023,1779.87,3862401812.9882584,512853484.736442
3584467134,977246044,1520.11,3862130127.085044,512676339.0794498
3618135115,952279203,1509.21,3861891850.7060547,512482617.5963946
3601841515,956031756,1502.35,3861638143.0614634,512296899.37685496
4429407543,1257074514,1849.99,3862191524.542885,512353591.3512458
3703728081,936422406,1544.79,3862037227.1295033,512127937.52267575
3584070022,946615517,1494.94,3861766831.015564,511952127.82305807
4867929252,1427741542,2034.06,3862744637.0612245,512662801.79034364
4058271036,1139098336,1697.03,3862934468.516505,512450057.3316546
4310777223,1223293792,1799.7,3863368845.5819592,512391155.3856807
4113105518,1129214721,1716.31,3863610838.4815893,512201784.732447
5513919656,1912970440,2366.08,3865208426.8818974,514519834.9422513
3613682761,975185643,1538.34,3864965171.88588,514330400.0999399
3656734991,981295169,1565.74,3864763983.305314,514122576.25775534
3563754537,987857472,1525.67,3864473433.646718,513959395.3829662
6015635070,2665815503,3352.44,3866547842.167792,518032446.55476075
3592142639,979225776,1529.95,3866283482.6271677,517852830.5248084
3594181155,986503818,1536.04,3866021593.9576516,517672329.34703475
3928503627,1060254428,1674.03,3866081672.835577,517427012.5085641
3598015942,980089800,1528.15,3865824164.9289145,517245096.5689041
3720808510,954212992,1583.9,3865684994.434741,517016338.06770664
3592976782,981448432,1537.32,3865423529.22627,516837347.29797727
3844994231,1066413719,1627.2,3865403960.93295,516590147.08820826
3589295523,1001736333,1553.98,3865139742.3320575,516413487.1136398
3736440767,949429344,1590.26,3865016703.1587,516181900.6787449
3912325493,1082743521,1656.71,3865061888.249284,515937406.230059
3598000339,988097814,1536.72,3864807058.5267177,515757111.43465173
3614584455,1005450276,1548.81,3864568524.109628,515569052.4271207
3712880234,955752187,1575.4,3864424059.071429,515344726.2224073
3916180211,1094058540,1668.5,3864473303.7450047,515101970.7626778
3598369666,977171326,1532.86,3864220353.5190115,514922394.5488225
3608369535,971733636,1525.67,3863977380.282051,514738165.0747859
3650720884,967365387,1556.44,3863775049.6404176,514535815.23155206
4049182420,1098755033,1712.93,3863950791.2236967,514323548.87982893
3588049157,981446987,1524.47,3863689520.7367425,514150006.27178276
3623704612,1002007904,1552.7,3863462477.3036895,513959696.4491787
4111363464,1160606063,1747.17,3863696788.2551985,513773225.3459389
3596294042,982300247,1538.24,3863444283.3012276,513596268.54614705
3688091531,963458846,1578.64,3863278856.176415,513382175.0705427
3593859790,979428996,1535.3,3863024926.8020735,513206779.2484019
4249784919,1206453055,1798.58,3863389107.585687,513102242.54149806
3688426042,980454535,1572.14,3863224513.9209785,512888887.9303739
3582862982,979133184,1534.77,3862961016.2406015,512719791.300492
4351252090,1240042659,1827.8,3863419505.511737,512697194.4811828
3572196659,994986610,1529.17,3863146313.34803,512534208.1433702
3591831998,975723471,1538.66,3862892035.6391754,512361242.55395055
3636700454,981513834,1545.52,3862680245.768727,512168042.18600065
4754266740,1316391180,1986.88,3863514283.6492047,512653528.37870693
3599597754,984354524,1540.98,3863267632.686916,512477369.6115709
3595296147,973288836,1536.11,3863017425.88422,512303443.0649628
3659326969,965479582,1559.95,3862827416.129664,512102194.47961605
5135898352,1767440205,2454.78,3864013875.529357,513335455.5581038
3603153732,986062289,1548.56,3863770988.989758,513158097.93473876
3599571071,973949635,1528.64,3863525221.624186,512982597.66319096
6429129143,2393801730,3068.21,3865909611.885688,518669737.82141274
3617231532,979438228,1540.01,3865678713.01857,518484212.1432927
3591585794,982637382,1536.04,3865424452.4257884,518310842.9951355
3593315254,997759727,1539.66,3865172265.958295,518136769.27524453
3886749304,1054367427,1645.81,3865192244.697222,517897251.38794255
3580364940,979586504,1534.81,3864928759.679001,517730066.1963137
3597881876,987405272,1540.57,3864681951.098891,517554383.1062137
3893149690,1065929341,1655.43,3864708237.099723,517316105.73521376
3577123218,984593450,1534.17,3864442937.2666054,517151139.35962856
3591761332,982543002,1539.1,3864191617.8147464,516978988.553829
3686470706,977429856,1560.36,3864027970.5662985,516769028.5815544
3956377275,1092783315,1676.41,3864112928.528059,516538857.30737543
3608434623,968680414,1529.12,3863877930.085478,516359552.93827987
3592171159,987039783,1539.31,3863628428.9182734,516188027.8507692
3709785750,961650779,1576.1,3863487288.8458714,515972212.3603365
4048210134,1089623281,1690.58,3863656604.010999,515765984.00916207
3580114651,947086829,1493.26,3863396950.2078753,515601107.9500137
3612129199,965654343,1506.72,3863167062.054895,515421175.8712293
4018436123,1106137705,1677.79,3863308989.8985376,515206922.1997138
3603496698,954424216,1503.08,3863071718.399087,515031409.86418587
3602791865,952269151,1502.72,3862834236.781022,514856373.464944
4134086268,1120762556,1724.36,3863081503.90155,514686756.85650474
4805418720,1479960178,2007.66,3863939734.5173044,515237037.3953808
3875356624,1142222216,1652.78,3863950122.951774,515002687.3360453
3719528931,1026025432,1579.72,3863818830.9590907,514786942.25780845
4225289447,1191605272,1777.06,3864147142.1453223,514668308.3438386
3608520383,992921797,1540.04,3863915175.9392014,514492317.19397753
3704623058,965722423,1574.2,3863770758.7878513,514281386.12637305
3582726459,973521481,1529.38,3863516189.6757245,514117938.2694402
4402112867,1199230139,1838.43,3864003607.483258,514140386.8114794
3574910172,973666245,1511.65,3863742221.013562,513981350.255348
3605608162,976788666,1534.62,3863509037.5817523,513807672.67541575
3572775326,980788881,1531.81,3863246642.5351987,513649955.8054313
4649859985,1348055605,1942.95,3863955942.2128043,513960906.9908341
3586161266,978748465,1529.38,3863705676.7387385,513796939.93603593
3460926041,975555141,1560.72,3863343138.8127813,513707674.28613895
5409330662,1620375344,2260.83,3864733415.36241,515563454.6657358
3586633760,950859871,1499.11,3864483550.442947,515399147.8326954
3647610481,970661936,1521.41,3864288870.847397,515208707.00280225
3594353825,953992829,1499.2,3864046776.6358743,515041008.15677994
5988777108,2573030966,3274.49,3865950656.861111,518720688.54588044
3607496965,953616740,1504.75,3865719274.863026,518546057.149159
3605394018,951769542,1503.89,3865486425.7960644,518372516.44782203
3875968777,1032149666,1617.62,3865495793.402145,518140936.24048364
3597687173,947130223,1500.54,3865256678.5625,517971335.3688832
3582680942,948664480,1494.34,3865004603.8644066,517808976.4782799
3641743124,973224162,1518.96,3864805618.5882354,517621049.29451203
3857100921,1045944062,1609.82,3864798757.7711487,517390585.4920167
3611134355,957309146,1506.43,3864573077.697509,517215673.5612041
3650269993,977783654,1522.73,3864382586.0666666,517025193.91502744
3874485656,1050575721,1616.39,3864391558.597691,516795645.64535105
4391022935,1243053148,1833.67,3864858844.6459627,516804244.7206972
4167661916,1175535609,1739.57,3865127287.0851064,516653715.33559686
4071497189,1136183158,1698.52,3865310077.077945,516461343.2785371
4507515708,1311828854,1882.58,3865878400.6451325,516585840.3056922
3882526007,1107722570,1640.83,3865893120.014147,516357651.1692312
3789104543,1144271502,1620.19,3865825285.5821557,516134569.25388515
3803758012,1090817870,1613.16,3865770504.2285967,515910037.92844474
4172845351,1183050716,1768.05,3866041293.335097,515763060.5658859
3711641772,1021017154,1582.41,3865905258.5145373,515556154.5106742
3659408103,999354017,1552.98,3865723482.849472,515365573.4775678
4174917891,1172433672,1766.93,3865995421.64292,515220422.4128641
3599545276,1007584613,1541.7,3865761282.674868,515054514.8583105
3613785783,973291116,1525.66,3865540057.477612,514882453.181774
3581999687,990016537,1537.07,3865291337.854386,514725027.0492337
4112465943,1176096093,1736.16,3865507967.657318,514551407.0325952
3586858148,984335957,1540.34,3865263966.063923,514392107.5449582
3586667349,972410551,1528.04,3865020224.4916887,514233012.4308536
3571176891,981269676,1531.24,3864763368.430944,514081560.2096557
4447778305,1234415516,1872.54,3865272551.7816596,514145544.2598725
3622371027,977819800,1538.3,3865060595.8263526,513971217.1740335
3585663827,981335234,1533.96,3864817006.664342,513813292.9754767
4618586852,1337008150,1929.58,3865473600.6062717,514070638.0532727
3600454124,989426337,1540.04,3865242948.3202786,513906310.77696216
3594707364,979557213,1533.08,3865007699.986087,513744714.8636875
3587245242,980683964,1535.9,3864766377.259774,513586697.74397945
5453243376,1710658138,2354.74,3866145263.5434027,515490791.1676306
3586134540,973998879,1531.2,3865902409.490026,515333124.823933
3575270876,979293561,1532.79,3865650562.407279,515180776.39721227
7123117283,2361445636,2977.35,3868470879.9142857,523794401.7686661
3591892559,1015764800,1607.88,3868231625.3114185,523630933.5590651
3605806086,947582455,1503.91,3868004809.806396,523461404.78120667
3592463866,948600480,1498.37,3867766864.2590675,523297930.76068413
3877551926,1082677503,1618.58,3867775306.935289,523072206.8753409
3604805116,965884821,1503.64,3867548608.4948277,522903653.81032026
3605258286,951626532,1503.75,3867322690.9043927,522735042.9819932
3833084608,1056609505,1598.77,3867293226.1170397,522511030.0739533
4652153560,1384015877,1942.99,3867968084.5296645,522792729.1784355
4160505917,1173007493,1735.71,3868219405.691581,522638394.2455491
3899262989,1149574209,1666.13,3868246052.544206,522414828.8085443
4077550258,1138505892,1726.25,3868425558.723842,522226703.3678019
3643943530,996365045,1547.75,3868233200.5158525,522044231.6640422
3598985746,980387351,1528.68,3868002680.4349313,521880123.19477457
3597016024,983136960,1538.07,3867770869.779299,521717013.67608404
3908741743,1122846363,1698.5,3867805887.619658,521495384.4273943
3605052411,969119634,1528.39,3867581503.7796755,521329166.18100536
3575111896,987253980,1522.33,3867331956.3327646,521176673.1014983
4064222519,1123037783,1726.28,3867499808.4748507,520986161.46920604
3652537585,1003187354,1556.61,3867316706.0698466,520801986.27369344
3583824413,969014833,1524.86,3867075436.0331917,520645955.36813784
3687334056,992296166,1615.22,3866922594.7236395,520450915.84893256
4141233494,1109225425,1729.09,3867155654.1113,520291165.59859186
3597513077,987588517,1539.4,3866926755.4889646,520129567.2192432
3626989613,974991236,1534.24,3866723246.462256,519955857.2071313
3598460846,983724402,1526.37,3866495905.4449153,519794108.4396668
4262655186,1182821324,1806.04,3866831349.374259,519701755.467631
3641977999,974009228,1563.53,3866641118.113367,519523002.49239296
3590590203,965790121,1517.88,3866407769.918005,519365342.86354446
4337741399,1247835185,1838.5,3866805855.7533784,519326497.3862217
3593886724,979688349,1537.23,3866575544.249789,519167814.2120797
3589369755,972797553,1526.9,3866341812.5556493,519011264.198342
3597070961,984530987,1531.54,3866114962.6385846,518851413.4705125
4607012953,1363128141,1952.33,3866738614.1456227,519077891.4825135
3685317210,957038597,1568.35,3866586030.962994,518886214.7332791
3586213062,968173978,1526.08,3866350423.42605,518731772.4729419
5366569368,1614742567,2243.34,3867610053.102435,520331486.06573546
3564816228,971664915,1536.79,3867356031.4370804,520187054.9237876
3609952842,989255641,1548.57,3867140270.171836,520022350.10624206
3580309734,967407413,1518.67,3866900043.5921273,519870759.02610713
6245093771,2573555068,3233.5,3868890163.866109,524183530.2419763
3615163133,978481753,1535.0,3868678017.519231,524015664.07021457
3590847328,979385752,1531.96,3868445911.680033,523858232.6626104
3551130910,1001146950,1522.0,3868181041.060935,523719728.3542126
3876609679,1054997817,1638.74,3868188070.7839866,523501340.78915536
3568927082,975396290,1515.04,3867938686.6266665,523354415.7836561
3598715336,981662605,1541.98,3867714520.6394672,523194118.05509585
3859989069,1073923665,1644.12,3867708093.4750414,522976485.37843746
3715551983,964788052,1591.31,3867581612.9177055,522777468.0436378
3623325326,978520855,1533.63,3867378742.2475085,522607694.2674547
3605272291,972452626,1534.0,3867161226.520332,522445320.0692264
3923526104,1078564494,1670.44,3867207963.566335,522231192.71243995
3605548892,974401462,1527.75,3866991178.91715,522069097.1451842
3606714325,994308601,1543.95,3866775717.9453645,521906648.0980204
3925180031,1084611037,1658.86,3866824025.896609,521693463.00266653
3583195040,975381984,1527.77,3866589621.776033,521541531.6295591
3587207850,980289780,1524.31,3866358918.4137077,521387915.0340466
3587030422,972484192,1529.46,3866128449.3572607,521234483.2729153
4108860133,1145625886,1750.9,3866328557.9175596,521066158.1193766
3590044479,968256561,1523.5,3866100976.3039536,520911813.5298644
3644486097,1000774045,1553.93,3865918577.2263374,520736184.5965234
3594389748,982190114,1531.12,3865695280.4917765,520580211.96479
4062026763,1160115950,1712.14,3865856604.6351686,520396697.0175067
3582480523,979032110,1530.7,3865623947.7536945,520246341.06972414
3618136338,986088865,1549.05,3865420922.6431503,520081175.3889609
4244702768,1192016122,1787.92,3865731809.4016395,519981285.7194839
3606566457,996518662,1550.38,3865519552.7657657,519821180.9168521
3592184597,973694845,1538.95,3865295874.405892,519667225.03629744
3603772369,976942723,1527.59,3865082036.7072773,519508507.9756786
4293983682,1214360982,1793.56,3865432446.5482025,519440815.4996341
3595160347,957448626,1499.45,3865211816.262857,519286127.4160352
3633231657,957558310,1515.45,3865022599.1672106,519116548.9941461
4705396780,1318428470,1965.76,3865707500.7000813,519458823.381825
3612051761,952425971,1508.13,3865500940.651466,519297683.7145921
3639104803,970591846,1517.98,3865316728.985354,519126509.4598528
4187417043,1155874243,1746.79,3865578599.1593494,518996640.8905526
5632215287,1980766905,2415.31,3867013722.3826156,521221625.66659325
3661557539,1012037053,1568.08,3866846956.0,521042901.74871737
3588151882,995576980,1536.48,3866620925.9318733,520891989.5580957
3658044257,976909414,1565.1,3866451901.078606,520714714.26997626
5732718306,2596073517,3198.58,3867963047.9651823,523203768.2518949
3616548004,976092431,1548.13,3867759637.735437,523040923.70572054
3694958161,960084713,1582.45,3867619943.7364593,522852531.9836395
3940170105,1049813241,1678.33,3867678546.4515347,522645385.245785
3608712284,982184353,1544.33,3867469534.133172,522486186.9043296
3713983926,966154119,1589.68,3867345755.4169354,522293637.47442573
3594907113,969133883,1524.0,3867126223.8759065,522140392.2728549
3867683098,1083276284,1646.53,3867126672.2447667,521930148.73756945
3587906576,981382861,1535.89,3866902038.2172165,521780218.0008963
3588607183,976545088,1531.52,3866678328.5265274,521630088.2141022
3806431156,1076914777,1610.88,3866629937.2232933,521423349.55226797
3717991036,956471433,1581.26,3866510644.3651686,521231064.5828654
3575646453,986539605,1533.28,3866277393.2093024,521087079.4279507
3574917247,983224014,1531.03,3866043931.5536857,520943507.25527143
4049592232,1088505359,1722.85,3866190887.759007,520760799.3918084
3568638842,974035729,1523.14,3865952846.1224,520620427.80434215
3637459155,968214811,1550.4,3865770197.288569,520452368.0601924
3593882960,981636686,1537.07,3865553034.9584665,520301175.8132215
4006944004,1111256255,1688.7,3865665876.9130087,520108838.15493387
3587461816,982090400,1535.18,3865444023.5948963,519960724.0398166
3650955770,987417182,1563.34,3865273116.6199203,519788762.14502317
4155464471,1168862175,1754.9,3865504160.691879,519646263.4462513
3652682377,980264432,1560.88,3865334851.396977,519474176.808095
3576491822,980549335,1529.83,3865105246.445151,519331471.7680371
3579874034,986487709,1537.24,3864878692.6624303,519187369.5562913
4242687497,1179569483,1786.74,3865178540.9198413,519090345.84867984
3608640111,989878721,1545.65,3864975100.452022,518934728.69698143
3602470201,969776301,1517.17,3864767093.4001584,518781674.8455081
4377862491,1254024157,1840.27,3865173344.7046714,518777038.2346726
3584542131,967921557,1517.95,3864951326.339399,518631808.1174454
3615629950,993551493,1547.36,3864754234.3422923,518474127.81254715
3590908751,984094798,1538.76,3864537926.693523,518326417.26876867
4778747761,1371755181,2015.56,3865259481.4167323,518757516.212594
3666154509,980752696,1572.92,3865102458.5678234,518583039.294503
3585651958,970136610,1525.16,3864882245.4074073,518437978.29605883
3580011414,980586767,1533.89,3864657937.6661415,518295426.9404215
5061486972,1886262679,2578.46,3865599581.2808814,519177133.4813714
3590025152,979137411,1529.3,3865382934.716981,519030485.5041539
3655030879,964585664,1566.62,3865217693.510605,518860054.4492983
6675264380,2551003032,3199.32,3867423381.647567,524592853.87194365
3597493631,1004434757,1547.52,3867211672.0392156,524441534.33014154
3456621510,972869439,1581.02,3866889892.9153605,524361889.33417886
3711766764,970604770,1577.41,3866768418.264683,524174499.7780776
3882556179,1032768943,1620.49,3866780771.755086,523969569.5167047
3614439770,955048789,1507.51,3866583476.2103205,523812181.3438381
3603567755,992406263,1544.36,3866377995.178125,523659092.4376076
3853674024,1073701557,1639.74,3866368077.9484777,523454778.13173443
3594095528,984446113,1541.47,3866155696.8642745,523305792.82822394
3589104155,978587727,1528.68,3865939756.4575214,523158951.52955383
3594104821,975025613,1527.33,3865728047.0062304,523010167.63081175
3988344195,1063568112,1684.9,3865823468.133074,522817803.06278646
3577804277,1006697439,1569.56,3865599502.9766717,522676153.998934
3603979997,982983131,1538.58,3865396224.417249,522523906.77338874
3460583186,957913196,1557.29,3865081928.579969,522442709.4425035
3943609747,1091417256,1667.9,3865142850.083786,522244592.57959384
3586539714,945102773,1495.94,3864926878.6604652,522099714.85159355
3610587848,958331708,1506.03,3864729869.3415956,521945433.6027235
4057585478,1106703901,1694.04,3864879138.388545,521770968.82793766
3774146981,1015116083,1574.29,3864808966.573086,521575261.00609154
4622669527,1312225540,1929.78,3865394639.340031,521798846.0616542
4151844601,1230791772,1732.12,3865615836.2216215,521658028.2529993
4852967105,1471755565,2027.17,3866377681.3364196,522176935.68420106
3665696651,979921365,1528.97,3866222954.2505784,522005314.7911126
3757399368,1043142054,1567.49,3866139114.815871,521812931.0722625
4659094711,1400234486,1946.56,3866749550.224788,522075470.08236045
4240358052,1174190440,1770.01,3867036941.38,521977415.1794095
3939157272,1121893491,1643.54,3867092375.9154496,521780598.52462155
3926181303,1121345365,1637.87,3867137759.1159754,521582752.1729881
4767430010,1482401180,1991.69,3867828697.1442823,521978303.962478
3720940321,1096551612,1587.95,3867716052.684049,521793963.67502767
3682374479,1030828821,1571.63,3867574028.489655,521619217.5725938
3638084171,991956191,1539.61,3867398308.8437977,521458116.5341027
5272926102,1958566278,2205.03,3868473693.5363426,522705314.73272604
3623955831,999503344,1554.27,3868286753.2744646,522549171.7509053
3741896813,975114828,1601.7,3868190198.698243,522361207.3277617
5659800406,1803991679,2366.34,3869557840.0778627,524501048.34753025
3596324953,974330721,1534.6,3869349424.450801,524355234.0137479
3574704231,978410528,1533.14,3869124847.321646,524218434.65906817
3591465544,979164064,1536.32,3868913377.936024,524074749.8953445
5805704496,2601760874,3180.34,3870387343.7792997,526590840.4879138
3687420852,956694192,1557.56,3870248205.7627378,526414740.0892982
3568765033,974300874,1518.88,3870019115.205927,526280268.731862
3809550826,1054580950,1604.73,3869973201.546697,526083064.7804139
3647893769,972901287,1547.65,3869804704.253414,525919000.45760417
3581010980,972597752,1526.8,3869585755.258529,525779688.51658916
3650898543,972298956,1561.52,3869420083.1280303,525614931.58035094
3875407057,1064322320,1636.03,3869424615.280848,525415973.86882365
3591864257,979855959,1536.89,3869214660.3956127,525272648.4666696
3591275174,983595044,1536.23,3869004577.639456,525129652.18941724
3589603381,981556475,1533.53,3868793549.545317,524987418.6705185
3926712015,1096607167,1670.55,3868837261.594717,524791683.13577557
3594571752,985558666,1541.23,3868630424.8604827,524647785.6833851
3599106576,975113080,1525.24,3868427317.2125096,524502214.8413117
3964887772,1079347675,1670.09,3868499953.0971384,524311376.03116715
3602924043,974092567,1523.64,3868300121.712566,524164669.1939195
3592153433,979873741,1530.31,3868092492.623308,524022247.1534489
3612253047,983629085,1534.71,3867900276.661157,523872259.67778575
4039720824,1108240077,1698.39,3868029271.0660663,523696719.54635835
3602528803,972844760,1523.81,3867830095.9212303,523550714.21996015
3603607793,982195702,1536.01,3867632028.227886,523404402.69150966
4084271493,1150852389,1735.88,3867794304.9805245,523241904.24210274
3638442997,993845047,1541.07,3867622634.8398204,523083651.95371836
3583400586,973265985,1522.09,3867410052.9035153,522945726.2755086
3584910177,976528682,1531.24,3867198916.972347,522807273.3925638
4239490212,1148870231,1786.0,3867476953.7871547,522710962.6302869
3569208625,969581921,1507.03,3867254365.4820895,522579363.7238718
3617141072,976810739,1532.78,3867067852.958986,522429095.6054289
3570520171,978050792,1521.23,3866846878.5312967,522297102.6067014
4314850003,1236705792,1823.28,3867180462.3916607,522245608.5688865
3608842824,994280256,1546.15,3866988246.8869047,522098806.0900996
3606077968,969209573,1527.63,3866794261.5494423,521953131.4428216
4642815496,1337752544,1946.55,3867370800.356612,522187458.59338987
3605038056,984443392,1532.72,3867176047.0200443,522042488.03271365
3599281030,988053680,1542.92,3866977311.8442135,521899786.93773305
3592571494,980806068,1539.7,3866773897.598221,521759764.8410539
5106414847,1768036615,2455.41,3867692150.153333,522655774.1262914
3590024932,976421633,1519.04,3867486622.9748335,522516876.73371565
3567158310,971998459,1512.12,3867264486.648669,522387413.90912694
6950476003,2408433910,2986.53,3869543283.039172,528874027.5948332
3484443190,1022504732,1683.19,3869258866.426883,528782191.64842
3592247485,961746816,1517.89,3869054429.983026,528640559.30381274
3571877226,972319329,1528.84,3868835272.7529497,528507170.602663
3859755180,1062530327,1632.62,3868828581.4539423,528312458.5064949
3616506135,957745030,1508.69,3868642777.001473,528162256.07979465
3603411773,945887187,1503.02,3868447610.699779,528016883.8584228
3590323482,947839886,1497.55,3868243107.6639705,527876561.0456626
3886684296,1061811959,1621.95,3868256657.3982368,527682832.33084434
3613023062,950843417,1506.95,3868069261.21953,527534382.60556614
3614656145,956164775,1507.89,3867883338.1702127,527385465.4194906
4494144439,1277611336,1876.1,3868342473.8746333,527464544.35997885
4181495572,1197304706,1744.92,3868571890.0637364,527339370.7901882
4185858947,1128767066,1746.32,3868804164.6295753,527216158.97668016
3923556108,1097252842,1676.53,3868844217.2582297,527025365.7586396
4130940359,1150922664,1758.45,3869035808.005117,526880324.95315367
3598141780,986469540,1537.17,3868837930.701972,526738705.2390276
3588846863,954817835,1496.94,3868633557.659854,526600724.9638815
3921947744,1144412457,1704.91,3868672444.739606,526410607.8517884
3629787412,1005129998,1543.36,3868498330.2842565,526258222.953468
3563981203,985976856,1526.67,3868276540.679534,526130684.19447064
3574902240,977997912,1524.36,3868063022.265648,525998694.5317198
4067104393,1137238382,1720.5,3868207779.6261816,525834765.38505363
3584378837,989391960,1536.06,3868001508.5922966,525699303.08363897
3609942583,965156238,1544.73,3867814101.965142,525554361.7008198
3605300191,970887299,1528.17,3867623598.401306,525411191.2325034
4214822751,1162309102,1785.33,3867875374.436548,525303804.09667706
3588150517,979903593,1536.43,3867672675.264493,525167388.5776316
3577082103,1004771832,1568.79,3867462254.8645906,525035405.4815175
4351368034,1238915465,1838.83,3867812403.76411,525006692.6826039
3625929268,993198470,1550.12,3867637506.341287,524857124.76577497
3782824559,990327681,1617.0,3867576225.3099713,524672423.9521566
3601777317,973845608,1527.51,3867384312.740794,524531568.94693553
4784630395,1330239830,1999.53,3868046106.4509377,524920420.2698168
3707775513,961939172,1588.54,3867930554.4729633,524748791.1640723
3593151018,980474351,1530.88,3867732586.5072045,524611537.3144281
5569440419,1720607753,2328.14,3868957718.1360693,526405204.8042071
3612934066,989358720,1552.34,3868773528.4582734,526260589.78417814
3599698712,984005562,1532.07,3868580088.618979,526120821.8789274
3577210282,980818589,1532.18,3868370771.2291665,525989744.5318229
5960122716,2572067755,3265.31,3869872387.844221,528777226.16580963
3681579450,950042580,1575.29,3869737314.000717,528611570.4257636
3727193997,961338324,1593.84,3869635132.4114695,528435841.7707324
3618241396,1004066712,1549.32,3869455050.9383955,528289358.1740789
3879781998,1056543928,1634.02,3869462443.169649,528100316.6085256
3606391363,975426450,1531.26,3869274266.4313307,527958256.6429902
3608993955,982304209,1535.56,3869088219.032166,527815373.3641798
3874013017,1079446765,1650.47,3869091736.745,527626850.60517335
3557599345,980310077,1522.77,3868869400.9907207,527504115.443497
3612545781,996851756,1547.03,3868686573.8723254,527360358.06803167
3582384190,981029591,1535.61,3868482509.4504633,527227754.64546484
3943117954,1087237661,1677.97,3868535668.599003,527043723.3342936
3629174650,971349885,1540.26,3868365304.8846974,526894800.7208899
3586764426,988334417,1535.15,3868165019.7645802,526760893.5163605
3987353039,1112887981,1696.62,3868249730.5103054,526583247.40007466
3588239205,977650924,1531.92,3868050859.3984375,526449070.6954686
3729731450,967228477,1594.85,3867952690.9034777,526275112.6519132
3661488160,978913089,1569.66,3867806262.158156,526117169.14496505
3994086312,1114402666,1694.88,3867895759.0042524,525941438.6716031
3599083396,980230923,1540.03,3867705381.976629,525803797.83699936
3602935607,984808683,1529.19,3867518000.67799,525664864.8700227
3580915472,978105368,1525.85,3867315311.4780765,525534185.8969848
4015415881,1132376803,1707.56,3867419976.1915193,525363194.2908474
3657278221,978251720,1564.83,3867271570.997175,525207321.1453873
3606929102,994036578,1543.72,3867087843.0726886,525067483.1855005
4103188979,1167546627,1720.43,3867254345.989422,524919727.0522959
3585959287,984462558,1540.17,3867056111.275546,524787827.11739826
3575333255,996016129,1535.18,3866850672.6443663,524660087.26971686
3561448386,977364928,1532.88,3866635751.96411,524537971.760536
4346149573,1254067010,1839.54,3866972962.80872,524507558.82460433
3591923279,985459536,1527.94,3866779674.2044973,524373889.6644047
3608441880,966740123,1526.26,3866598257.214185,524234408.09039205
4655455631,1344058093,1944.83,3867151841.33614,524466633.58456033
3586058324,949184672,1495.78,3866954721.0575037,524335510.18176275
3592665537,950195913,1498.68,3866762507.193413,524202013.6729822
3609559561,955723788,1505.53,3866582393.085434,524062607.1184478
5788238120,1991603407,2518.07,3867927148.6675997,526338079.18874145
3992025526,1174188868,1665.11,3868013930.7496505,526164239.63959986
4340228766,1232798157,1811.34,3868343920.152341,526128367.2260518
4244581889,1166972227,1770.6,3868606656.1641064,526038532.06883794
5222528698,2602570675,2961.19,3869551472.662247,527069017.74659204
3628314222,1002040179,1552.79,3869383245.8486753,526923693.4061004
3575369212,977083250,1531.5,3869178358.020209,526797203.16318315
3895821131,1069841491,1658.43,3869196911.483287,526614215.01586413
3582574184,976749738,1532.13,3868997452.382742,526485207.80399346
3572671865,976393067,1517.8,3868791384.5194716,526360082.34584427
3635750190,976406411,1549.81,3868629437.8936763,526212996.16294146
3853514073,1068429822,1638.11,3868618941.1125,526030402.29166293
3592472124,966449792,1521.93,3868427305.569743,525898128.90376794
3585703466,971101270,1526.74,3868231241.880721,525768428.2162934
3902369058,1087753333,1654.79,3868254899.410949,525586985.4678731
3594588099,971865580,1527.45,3868065379.4660664,525454284.9671352
3688828033,968426801,1578.71,3867941339.7799306,525293583.20653325
3598134226,971681095,1530.64,3867754751.1811895,525159815.102333
3941584938,1091938799,1661.85,3867805774.116102,524981904.00998926
3583992413,969356170,1524.16,3867609770.413674,524853554.77031827
3605188338,984589911,1542.39,3867428665.215321,524717672.4250315
3594410133,978627582,1539.41,3867240376.572414,524585669.62288123
4002932559,1118855176,1699.55,3867333892.893866,524416961.935902
3603613393,980402365,1549.98,3867152267.205234,524281997.02044487
3598500748,971239395,1534.73,3866967372.8355126,524148905.4981675
4044425618,1138616655,1721.77,3867089421.14718,523989283.82244706
3587452662,973364731,1525.84,3866897230.934708,523860450.65729314
3602635909,974000178,1528.89,3866715732.7740383,523726283.26163495
3638712527,987874832,1547.32,3866559244.643789,523580575.39364433
4204529154,1169044905,1776.84,3866791048.422497,523475773.5810193
3601265254,945264712,1502.06,3866609056.788211,523342485.9384896
3666332883,950541175,1529.4,3866471881.326712,523189466.31903595
