CPU_Cycles,Execution_Time(ns),Time_clock(ms),avg_cpu_cycles,Std_Dev_CPU_Cycles
2140469250,473364336,580.0,2128915529.5524411,27286745.684461504
2117366346,444956149,612.92,2128905096.6856368,27276625.04493806
2112109880,447756941,618.34,2128889938.547834,27268977.524927814
2136805942,445543133,618.08,2128897076.5130749,27257715.918040197
2136913024,471822722,579.01,2128904298.0873873,27246496.261986118
2103162469,461176231,634.01,2128881128.1242125,27245169.43820353
2113880393,460998462,640.07,2128867638.2544963,27236627.882294882
2160247274,479570428,585.57,2128895831.9973047,27240618.485309083
2095973082,439312797,605.6,2128866278.3617594,27246234.505533725
2108671929,440958619,614.47,2128848166.8376682,27240721.830606513
2201018883,454078323,656.46,2128912835.938172,27314008.00864021
2136711925,471650750,578.97,2128919818.1128023,27302775.128874112
2106327219,455586168,636.08,2128899610.0635064,27298917.749350235
2118493613,450860286,625.65,2128890310.691689,27288488.66605726
2106461796,443327904,606.24,2128870285.232143,27284528.171316445
2129331226,465026691,576.89,2128870696.4192686,27272359.200683057
2103504634,460847161,650.11,2128848088.520499,27270710.142835222
2253868762,472089446,668.68,2128959415.9234195,27512455.874678694
2139994260,478509689,579.77,2128969233.4003558,27502182.39125998
2116064393,464274585,649.08,2128957762.431111,27492646.413271975
2115030182,460819284,636.89,2128945393.3543518,27483567.07274218
2127004047,455117282,634.0,2128943670.7755103,27471431.936427172
2144330129,473631880,580.92,2128957311.2526596,27463070.167638406
2107545186,450059121,623.54,2128938345.6855624,27458294.078930277
2123429977,447442041,613.43,2128933471.0230088,27446630.430866525
2118046137,461279337,647.27,2128923844.7329798,27436402.29221405
2146877655,468965969,581.76,2128939704.9893992,27429467.590122886
2110844739,455435045,628.98,2128923734.145631,27422625.200169235
2117574300,441646443,616.83,2128913725.8262787,27412601.514728308
2161367048,476580125,585.55,2128942319.061674,27417435.667689916
2105776779,462502355,630.96,2128921926.8609154,27413975.221729446
2100553555,452664268,633.91,2128896976.6657872,27414817.865354307
2253691355,463557602,660.68,2129006637.8066783,27651127.904347356
2161351219,483253428,585.45,2129035035.1562774,27655583.360812232
2120994418,439783722,604.53,2129027981.9833333,27644475.91295076
2127278119,458183967,638.38,2129026448.3610868,27632407.63073911
2151883945,463024012,638.38,2129046463.6821365,27628580.190241244
2185522602,489543622,592.19,2129095874.1268592,27666923.8512133
2175531160,464924197,652.27,2129136464.4117134,27688855.9183068
2134046815,465599520,647.72,2129140752.927511,27677142.168378096
2153357201,477405424,583.48,2129161884.2085514,27674302.94812355
2114193431,458573181,639.34,2129148834.11857,27665764.038212955
2101485871,450620060,620.07,2129124737.4608014,27665751.104510497
2120467586,468643467,642.72,2129117202.951262,27654887.736790188
2139844442,471517329,579.64,2129126530.9852173,27644669.5683141
2093175736,453268976,640.42,2129095296.584709,27652951.252482988
2136698828,463413329,644.86,2129101896.8723958,27641853.50554084
2101948053,434769272,604.33,2129078346.2705984,27641423.953891423
2158451279,477003766,584.98,2129103799.4185443,27642959.62822245
2102770906,451469730,629.18,2129081000.3766234,27641842.824806333
2124125556,473495228,653.93,2129076713.6600347,27630268.50172874
2173959276,484096882,589.0,2129115505.8487468,27649800.8706752
2111673829,423429723,572.5,2129100443.9516408,27642607.803278156
2139124626,458915766,638.37,2129109092.9439173,27632247.52565385
2117856731,447825883,622.43,2129099392.6318965,27622308.657237664
2146868193,482197025,581.69,2129114697.369509,27615330.217441875
2123887005,454797036,622.25,2129110198.4948366,27603870.62854337
2099733735,457860318,631.75,2129084939.2828891,27605432.120149594
2111805515,450782896,621.03,2129070094.4166667,27598215.201191444
2142929445,466360233,580.62,2129081990.8549356,27589353.58058639
2115460016,462232021,643.88,2129070308.2006862,27580402.984511275
2103737281,445801538,616.44,2129048600.3796058,27578547.067650672
2133728398,475817357,578.12,2129052607.0556507,27567078.453089625
2123891080,426560951,575.95,2129048191.7202737,27555698.22313975
2109369752,439178055,606.62,2129031372.5410256,27549922.1127664
2105484255,443277938,606.23,2129011263.9863365,27546744.63768635
2125216740,464742665,575.81,2129008026.337884,27535213.00024875
2115041846,434041295,587.1,2128996119.9607842,27526491.481370647
2114401764,441243209,613.02,2128983688.65247,27518059.501849104
2113156816,441797849,612.98,2128970218.973617,27510218.784475457
2142617066,474014990,580.44,2128981823.4353743,27501396.682433568
2101978848,441252919,616.08,2128958881.2302463,27500967.479519926
2104092559,431548266,596.31,2128937772.2979627,27498829.886638116
2133582749,466313288,577.99,2128941712.057676,27487498.083142523
2100508071,422176533,569.33,2128917615.751695,27488303.12528191
2119537387,440060340,605.0,2128909673.1363251,27478017.516256634
2108959547,441024360,608.74,2128892794.857022,27472515.403557245
2117755353,466793849,573.65,2128883380.2823331,27462809.04852198
2121234771,458779806,633.9,2128876920.3082771,27452108.310868934
2107786819,443499282,608.62,2128859122.7544303,27447355.453738865
2101814941,453568225,618.5,2128836319.9030354,27447008.53203194
2128588054,470609411,576.75,2128836110.748947,27435445.538337227
2114473831,459086287,622.63,2128824021.2878788,27427059.06590194
2093315387,459400808,637.91,2128794157.003364,27434840.03923525
2127206909,468465112,576.46,2128792823.1815126,27423348.940832224
2119055079,470747862,574.08,2128784647.0738876,27413284.759432517
2106165708,443546794,623.97,2128765671.453859,27409607.558587424
2125892623,446321204,612.36,2128763263.198659,27398243.631264217
2128742525,462787750,576.71,2128763245.8299832,27386767.93319263
2168041309,465534370,612.46,2128796114.5020921,27398856.743603207
2140818510,493780381,619.5,2128806166.6722407,27389604.371097177
2130821506,463343500,598.04,2128807850.330827,27378222.95932395
2159098111,489132659,584.95,2128833134.354758,27380771.186311226
2108867799,471227143,647.42,2128816482.6989157,27375418.403800413
2112689248,455350977,633.69,2128803043.3366666,27367966.322665486
2142860065,468300981,580.61,2128814747.7676935,27359574.58510317
2130741190,476465489,577.33,2128816350.4650583,27348247.763424393
2105580210,453365627,625.78,2128797035.3025768,27345079.531139698
2114085316,450436728,627.22,2128784816.2666113,27337006.61496645
2133702387,473225624,578.09,2128788897.2381742,27326028.006328333
2115172805,439097673,609.52,2128777606.9461029,27317508.026381988
2109215142,432608006,588.13,2128761399.4357913,27311989.594635215
2104465585,460056187,639.73,2128741287.0066226,27309623.120820716
2138788140,477784112,579.41,2128749597.0587263,27299854.386683095
2119461869,470831736,653.92,2128741921.2504132,27289876.25215955
2124711676,464883409,650.12,2128738593.2196531,27278852.07259182
2112589380,447474620,639.69,2128725268.7863035,27271538.250804562
2134111230,481919473,578.22,2128729708.9851608,27260732.84515718
2138732906,443800182,621.99,2128737948.8509061,27251014.007853653
2120730463,455395136,648.21,2128731358.327572,27240765.160086755
2153355359,477295294,583.48,2128751608.328125,27238708.969918802
2113898941,451037360,621.57,2128739404.0,27230841.551172536
2131607358,458905571,629.59,2128741758.6420362,27219784.693739485
2141598197,457944739,620.25,2128752305.3511074,27211107.17519597
2135566213,462820819,578.57,2128757890.5213115,27200651.78885343
2262440989,461414657,647.09,2128867377.088452,27457130.50122639
2131216889,439010535,591.36,2128869299.7659574,27445975.924937822
2210814893,463686966,662.47,2128936303.521668,27534557.162410878
2142109394,467001285,580.52,2128947065.85049,27525880.373517048
2119278839,441509543,605.33,2128939173.4204082,27516028.499579176
2106546411,453046297,627.27,2128920908.5244699,27512232.363004938
2146182524,474487365,581.49,2128934976.6707416,27505430.036839258
2124050417,437932327,604.05,2128930999.0162866,27494581.516947262
2105991656,447182102,617.04,2128912333.9690804,27491175.54995764
2124260257,458395365,646.86,2128908551.792683,27480317.88238609
2141455605,482740925,580.1,2128918744.362307,27471479.662921783
2133850599,443840217,605.56,2128922747.4910715,27460687.445470687
2151880015,438990495,589.17,2128941366.5239253,27457328.00786976
2146456431,465256686,638.33,2128955560.2552674,27450725.30949676
2147040902,465944295,582.03,2128970204.2566803,27444430.976356894
2120748576,448577179,626.06,2128963552.4538834,27434322.544977844
2156309964,453559939,621.66,2128985659.4963622,27434242.683706973
2172909442,482791349,588.53,2129021139.1268175,27451536.67780396
2118613349,458353701,632.51,2129012738.9733655,27442048.039448217
2142129894,444443004,625.4,2129023317.3241935,27433507.527744375
2134554638,465195143,649.65,2129027774.4722,27422901.47042467
2171995958,471125403,589.41,2129062370.4331722,27438938.868625846
2121511765,454920726,638.16,2129056295.931617,27428734.699978836
2163047422,485255100,671.36,2129083619.9879422,27434626.747762013
2142634985,456204139,641.82,2129094504.618474,27426293.63838025
2165369717,478969844,586.66,2129123617.9510434,27434524.497256275
2155407053,475063622,656.53,2129144695.2846832,27433612.663814273
2114265693,466240189,648.55,2129132773.0072114,27425851.051196683
2138862718,468117139,579.54,2129140563.1953564,27416251.01420546
2152608413,453826733,622.55,2129159337.4752,27413313.162114527
2118525274,434911546,605.2,2129150837.0247803,27404002.43347666
2256815109,453279053,649.86,2129252805.2931309,27629455.890920907
2129366473,467180928,576.88,2129252896.009577,27618428.55520272
2146440489,443109089,614.94,2129266602.224083,27611677.045049336
2139409351,438111777,597.47,2129274684.0956175,27602157.932376377
2152535947,454619252,628.44,2129293204.209395,27598967.174638405
2126789503,469985639,576.19,2129291212.4025457,27588077.190402556
2138477912,441524327,612.64,2129298515.025437,27578325.315303322
2127572729,436202205,602.63,2129297144.2660842,27567413.53963883
2147173228,467046867,581.71,2129311331.634127,27561069.60713112
2126497204,453522961,638.03,2129309099.9706583,27550253.067290194
2151637216,446885253,609.95,2129326792.6141045,27546501.322313532
2127812373,448395989,624.94,2129325593.5486937,27535626.92362542
2132138128,465420915,577.61,2129327818.6550634,27524846.103790473
2116181055,442159377,603.33,2129317425.9565217,27516445.419790056
2121465058,431615812,592.74,2129311223.4541864,27506460.43863671
2110140409,473657148,656.57,2129296092.5824783,27500873.534771565
2166873647,483509812,587.13,2129325727.8777602,27510258.800735928
2124202184,450433894,644.43,2129321690.4121356,27499793.13952104
2123672550,465620251,647.52,2129317242.2700787,27489421.01294749
2165941751,481514157,586.77,2129346057.7765539,27497786.18043291
2130997585,453729631,635.91,2129347356.1470125,27487014.151943736
2129246468,468785467,647.17,2129347276.8947368,27476216.019894358
2123455962,443926250,624.94,2129342652.6287284,27465926.01581902
2175460349,483081534,589.39,2129378823.3709805,27485491.201453388
2131228508,460541748,646.4,2129380272.9670846,27474767.671082444
2144472881,439959882,596.1,2129392091.7674236,27467252.745155998
2126083934,470117013,654.95,2129389503.2245696,27456660.276360832
2141910755,471674684,580.22,2129399293.10086,27448155.843063768
2131130683,471172776,655.17,2129400645.7492187,27437474.457089253
2115206477,449552599,623.86,2129389565.2115536,27429627.83610738
2140918340,472367058,580.01,2129398558.0156007,27420816.81856243
2118495002,469542598,651.79,2129390059.5307872,27411817.473901182
2098083937,459608605,642.97,2129365677.8154206,27415054.82768771
2095049419,449627742,606.15,2129338972.5556421,27421087.713838175
2140643194,470480410,579.89,2129347762.7744946,27412235.353193965
2106622080,456382686,623.38,2129330104.901321,27408899.289938692
2104270521,442844402,607.42,2129310648.7026398,27407146.496688664
2091066934,472024972,660.47,2129280979.412723,27417197.574215032
2121033524,469104622,574.6,2129274586.0364342,27407529.909591474
2107769463,457438268,642.92,2129257928.3113866,27403444.880631667
2104954151,443098354,605.09,2129239117.3382354,27401174.891981117
2134924593,470494363,578.52,2129243514.45785,27391032.873247985
2089760481,458483430,626.58,2129213002.0672333,27402420.820339914
2119607812,435689023,595.98,2129205584.9320464,27393138.098749757
2116110703,436928633,601.97,2129195480.8564816,27384981.73214457
2139588877,478037519,579.59,2129203494.2690825,27375942.681667592
2133719436,436476353,586.91,2129206973.4229584,27365682.066269252
2119856847,433179464,585.52,2129199775.4811394,27356375.84506934
2112036903,438264644,599.1,2129186573.2715385,27349991.639631525
2144040765,474512967,580.95,2129197990.7901614,27342577.622527722
2156530768,442742007,604.89,2129218983.7066052,27342562.037767306
2122577905,441323657,603.99,2129213886.9462779,27332686.58351222
2145911830,478736750,581.61,2129226692.1173313,27326113.90339682
2119636862,454260042,638.07,2129219343.5885057,27316931.043787707
2132936568,447766720,618.47,2129222189.8552833,27306664.37977309
2096349724,441927568,609.56,2129197038.771997,27311344.842885736
2167161186,482919352,587.0,2129226063.3493884,27321060.389097966
2123921297,435058346,604.53,2129222010.81589,27311015.81821337
2127814255,443637580,619.98,2129220936.1931298,27300617.461606927
2107358867,456268613,618.69,2129204260.3203661,27296876.91597482
2179802871,482335172,590.62,2129242826.3346035,27322178.945468992
2119278418,433361335,583.28,2129235237.2955065,27313155.77865995
2088036688,431071315,589.41,2129203883.7572298,27326387.929418724
2168505167,479705553,587.47,2129233770.6646388,27337471.009924635
2094673927,425634583,570.65,2129207509.3852584,27343670.780841593
2189040828,482806613,609.12,2129252940.9104025,27382930.35723727
2130682144,469994919,613.28,2129254025.2830045,27372568.612168275
2131304260,511826565,577.26,2129255579.6686883,27362248.577172577
2128243622,437334238,597.91,2129254813.034091,27351896.296484105
2107684609,445040003,614.28,2129238484.340651,27347976.9705297
2111180531,430976787,581.61,2129224824.769289,27342139.254323892
2141056851,473386301,580.05,2129233768.0997732,27333738.181681246
2116213162,438217678,605.68,2129223933.805136,27325755.15362062
2131817781,448233312,616.53,2129225891.4256604,27315534.47812528
2126456900,476827062,575.95,2129223803.1968327,27305338.36252846
2108720955,423970695,571.63,2129208352.6706858,27300845.94343706
2109672539,426670334,586.83,2129193641.9676204,27295825.89419314
2111836688,439459919,606.23,2129180581.8066216,27289705.141274497
2140139711,471325350,579.93,2129188821.7533834,27281097.77066154
2104696662,434056800,589.95,2129170420.4312546,27279103.225946262
2097287328,440478519,604.95,2129146484.1756756,27282840.595165312
2123672123,442616629,607.26,2129142377.3780944,27273016.912770793
2135391925,470335730,578.45,2129147062.1964018,27263329.27716964
2146997047,452558550,611.83,2129160432.9715357,27257491.479441762
2110760552,430607494,579.47,2129146660.6055388,27251934.721580688
2145760362,481001282,581.35,2129159086.709798,27245527.373115845
2104799072,422380444,571.08,2129140880.4207773,27243478.826275207
2107775289,427183147,578.78,2129124924.0418222,27239557.66609076
2096093541,434542509,593.54,2129100273.7559702,27244327.86375632
2144367732,476904844,580.83,2129111658.8851604,27237356.43795279
2087656823,466748443,646.77,2129080768.5454545,27250694.918957066
2134131524,444961646,616.7,2129084529.3462398,27240895.9627414
2092811928,426354650,586.19,2129057540.8035715,27248715.499504402
2134058913,468883485,578.32,2129061259.2959108,27238925.10873335
2096384986,432538954,583.92,2129036982.718425,27243356.75419247
2130337933,453908091,626.23,2129037948.5315516,27233265.323669463
2143275273,477083280,580.71,2129048510.3449554,27225921.740004305
2122203581,462446836,574.94,2129043436.268347,27216466.318049148
2109218520,452065193,613.86,2129028751.1451852,27211730.21260553
2085642654,430611436,589.97,2128996637.0836418,27227237.047232684
2129458100,465955438,577.01,2128996978.4023669,27217168.831520412
2112237478,446917312,619.57,2128984591.4841094,27210920.95682843
2102817047,431376587,591.82,2128965265.3803544,27210158.268611882
2108562916,444840843,613.08,2128950208.2959409,27205758.0467375
2133161740,461823898,577.87,2128953314.1452801,27195964.882474437
2131819857,438751932,606.7,2128955426.5571113,27186053.70115637
2159330781,458048248,624.29,2128977794.2702503,27188530.671854045
2140565345,472124973,579.97,2128986320.7976453,27180341.93458562
2139084497,481043057,580.96,2128993745.9272058,27171726.092641637
2111333703,448502725,625.74,2128980770.1425424,27165956.86959645
2095037547,441253483,600.87,2128955848.5396476,27171541.52385502
2195930119,490940341,594.87,2129004985.9354365,27222041.2190619
2108635678,431775702,585.46,2128990052.42522,27217645.127365492
2144240083,453436889,609.05,2129001224.608791,27210802.024724204
2102921897,441795365,606.09,2128982132.8609078,27209984.224017926
2138086021,470320655,579.28,2128988792.618142,27201143.635314886
2089745156,451240319,616.48,2128960105.749269,27211878.0130671
2188805748,452148218,641.03,2129003820.6084733,27249947.560814336
2130550676,461928352,592.17,2129004949.7,27240032.543965943
2146643364,484172561,581.66,2129017815.0641868,27234259.805927806
2106557431,455076921,634.79,2129001444.5218658,27231080.158629145
2102848604,449528608,633.44,2128982396.568099,27230303.7167087
2137659888,469582105,579.06,2128988712.0640466,27221398.673742753
2129478985,439680105,601.49,2128989068.6261818,27211501.392675105
2095401186,443913437,613.9,2128964658.8277617,27216666.88682882
2135721703,453072700,623.43,2128969565.9041395,27207391.40534767
2124231827,469022235,575.51,2128966127.7772133,27197816.79340347
2100554213,466433705,648.16,2128945524.5032632,27198709.04481082
2108745551,448467489,619.82,2128930886.8413043,27194285.70073935
2123767191,465044205,643.67,2128927147.7422159,27184792.912620053
2135557383,467154296,578.56,2128931945.3075254,27175540.657329388
2103327342,445378807,618.16,2128913431.494577,27174431.26843117
2114692166,450103600,626.26,2128903156.0137284,27167299.784590017
2143150420,474940919,580.72,2128913442.8469315,27160186.562613137
2121686073,450199620,624.87,2128908228.2943723,27151080.28881955
2125319914,446468378,613.12,2128905641.1896179,27141461.718837682
2125855458,435361564,595.93,2128903443.6512969,27131806.20951584
2179435567,479480690,590.45,2128939823.8696904,27155882.965166714
2114799834,442888098,618.41,2128929651.215108,27148760.258424114
2137919378,449876010,629.95,2128936113.9949677,27140069.3828125
2140537567,450663522,624.3,2128944448.3721263,27132099.675659806
2154840357,470894607,583.76,2128963038.3998563,27131226.078729507
2141920439,453170891,624.06,2128972333.5222383,27123711.610326808
2128855536,454474312,627.64,2128972249.7964158,27113988.287218705
2139452750,475508640,579.46,2128979757.3180516,27105725.634232145
2149917548,449404480,631.99,2128994744.9992843,27101808.412253555
2119159315,465846456,657.0,2128987709.641631,27093389.716508046
2126244059,460882024,634.23,2128985748.4903502,27083804.12210022
2181173467,491454096,590.94,2129023025.432143,27110007.431797776
2128868971,455214083,623.12,2129022915.4718058,27100330.78238156
2157721457,443193614,612.32,2129043385.1875892,27101496.590841375
2211871486,460409978,649.85,2129102421.6101213,27181868.814082984
2140201942,471443644,579.78,2129110327.2514246,27173800.42010101
2131589789,458407412,628.58,2129112091.9928825,27164208.78993164
2149612126,444702472,606.84,2129126672.3869133,27160046.15377656
2127354857,466096990,576.4,2129125413.100924,27150433.741339024
2143692658,465689858,646.58,2129135759.1555398,27143564.93872839
2115320420,440109453,615.81,2129125954.0887153,27136425.276493397
2117895713,447344090,609.28,2129117989.3787234,27128448.162200496
2151366956,501563947,582.94,2129133757.6045358,27125296.227494176
2105452424,457753655,646.19,2129116986.121813,27123006.71702513
2126384983,459366217,640.45,2129115052.6447275,27113504.692868296
2113604313,465839552,644.75,2129104083.2390382,27107051.803853754
2144559953,464304703,580.92,2129115006.1151943,27100584.364998236
2124530174,444616439,616.93,2129111768.2394068,27091287.05062968
2104314798,459232585,646.72,2129094268.6132674,27089730.77823205
2144930387,483559182,581.14,2129105436.5387871,27083439.928204477
2110118272,457929486,644.52,2129092055.87315,27078583.380974762
2128517933,439312480,604.27,2129091651.5612676,27069051.27389976
2135617253,461885729,643.12,2129096243.8212526,27060078.282163013
2121006432,464353801,574.61,2129090554.7834036,27051411.89101641
2101374469,426804481,578.1,2129071077.5621924,27051877.7069424
2120498293,442500786,616.62,2129065057.3483145,27043331.04224013
2178740033,453352079,621.08,2129099916.980351,27065826.567009937
2155515660,481739970,584.15,2129118441.3443198,27065369.819668774
2114337079,430639725,592.87,2129108082.9964962,27058712.238936972
2105330871,435740687,593.81,2129091432.287815,27056548.401216052
2128409780,472145480,576.86,2129090955.2743177,27047085.799305633
2134312380,442587961,610.23,2129094606.6202798,27037979.441989042
2100957126,423582264,580.39,2129074943.810622,27038756.24817601
2102904520,454507424,612.15,2129056668.375,27038153.424604308
2132380643,467672320,577.77,2129058987.9665039,27028860.201239165
2161085569,437035591,596.69,2129081321.705021,27032658.07687369
2103405291,443469663,611.76,2129063429.000697,27031730.47646674
2115174397,431458310,591.51,2129053756.9728413,27024800.462409023
2134936271,472259852,578.42,2129057850.5803757,27015840.995661248
2105780766,428686279,585.78,2129041663.4561892,27013415.97424704
2096452807,436675782,591.42,2129019016.578874,27017680.510549195
2129739179,477189926,577.05,2129019516.6916666,27008304.405241866
2100368756,446432656,618.24,2128999634.1374047,27009471.522151824
2112107147,432430942,591.09,2128987919.5138695,27003766.426167905
2130098946,475532485,595.59,2128988689.4559944,26994423.8236334
2190017209,525820133,593.31,2129030952.9736843,27032790.683552355
2132921823,472417495,614.67,2129033645.617301,27023628.868214194
2140981413,456611870,635.92,2129041908.2503457,27016108.838688925
2121592922,440441815,594.89,2129036760.3676572,27007481.45393335
2144433289,478934878,581.05,2129047393.3294199,27001183.678555228
2130230386,463074723,637.01,2129048209.7494824,26991882.77042215
2219990268,467392535,671.02,2129110928.4103448,27087988.290052697
2161451842,481638240,585.55,2129133217.1171606,27091950.057989605
2126793295,457427792,642.39,2129131605.600551,27082688.83626849
2129767575,449112800,607.33,2129132043.294563,27073372.7931801
2112844196,450654210,627.87,2129120841.198762,27067429.555318195
2149303883,476913339,582.15,2129134712.7051547,27063295.861994494
2107783154,461762474,631.15,2129120048.1730769,27059782.730219975
2094774034,440123476,602.13,2129096475.0679479,27065445.98929696
2115754516,432698185,591.69,2129087324.2043896,27058417.293793086
2137936560,472046848,579.2,2129093389.4790952,27050134.213058457
2138050918,449420181,599.99,2129099524.7726028,27041884.351873234
2110338967,443191028,612.48,2129086683.8706365,27037080.54322577
2145192699,472149367,581.26,2129097700.2968535,27031112.28046588
2120653661,458555753,621.93,2129091928.568011,27022773.62334961
2094539569,444165198,627.71,2129068327.2295082,27028622.384894557
2122834253,461787724,637.41,2129064071.8887372,27019886.593466017
2136336388,477903740,578.89,2129069032.5409276,27011336.843417402
2131797037,435539336,593.62,2129070892.121336,27002222.82783582
2115437566,450268302,612.81,2129061605.1144414,26995367.906630293
2123349573,449528301,622.1,2129057716.733152,26986589.227928396
2141502634,471454252,580.18,2129066182.6632652,26979359.85963587
2117850283,442424417,613.45,2129058557.9864037,26971772.171617024
2131338265,465683725,641.89,2129060106.7004075,26962674.435569163
2157915193,471521719,584.72,2129079696.0325866,26963997.10542999
2111956744,428350719,576.22,2129068079.375848,26958535.974832788
2123888960,456177079,629.2,2129064568.1084745,26949733.1044575
2126700272,465597269,646.96,2129062966.2818427,26940672.484367527
2123593843,469311613,575.24,2129059263.422478,26931926.59681251
2093960216,449383502,619.97,2129035515.7584574,26938279.019547943
2102207608,443389142,607.5,2129017376.5375254,26938198.43957239
2108699784,453188092,632.76,2129003648.4344594,26934270.984879218
2132137476,473568048,577.51,2129005764.455773,26925299.236280713
2090942885,456427903,624.7,2128980081.0013494,26934355.029293146
2135689588,463851272,651.09,2128984605.2811868,26925835.777667012
2131821245,472279031,577.58,2128986516.763477,26916862.85506217
2110361477,424040129,572.3,2128973974.6491582,26912135.839711748
2102374001,439518963,602.05,2128956074.2631226,26911921.035264596
2116512342,439686300,599.52,2128947705.9159381,26904804.436647728
2134252996,476713535,578.3,2128951271.2990592,26896113.72831954
2111119140,444096398,606.95,2128939295.38818,26891048.998443868
2116034133,455008596,626.65,2128930634.2053692,26884101.138766613
2169809310,476985075,655.69,2128958051.1576123,26895913.555515535
2148078331,471623068,581.83,2128970866.3585792,26891451.913746767
2137302390,476213897,658.91,2128976446.7494977,26883308.71701929
2130429168,449227671,625.81,2128977419.1198125,26874336.383392002
2122934061,472873830,575.03,2128973376.7397993,26865801.16609926
2127922169,428548216,576.85,2128972674.060829,26856834.196088515
2129504146,453567166,622.59,2128973029.0855043,26847865.990684588
2112882822,456740235,639.33,2128962287.959279,26842120.625021182
2137130019,476745792,578.96,2128967736.7458305,26833994.499265317
2106449144,468698736,654.17,2128952724.3506668,26831344.56663643
2106661865,446888115,617.45,2128937873.6782146,26828571.287831053
2103145833,457457798,631.56,2128920701.8801599,26827889.014548205
2139875723,468799652,579.83,2128927990.6500332,26820450.37761375
2111049673,458427255,635.97,2128916103.4707446,26815492.865768578
2123184520,440477966,597.23,2128912295.1096346,26806989.447860036
2150433207,473698989,582.6,2128926585.2237716,26803821.510247298
2112781757,423858756,572.63,2128915872.0,26798152.12818393
2124598876,436032870,605.09,2128913009.270557,26789495.83115619
2132555047,457404658,638.15,2128915422.8144467,26780781.79358879
2133482384,473669344,578.03,2128918447.292053,26772170.31376319
2123287261,453513894,615.52,2128914720.4976838,26763701.566767428
2122396582,447087541,632.2,2128910409.5595238,26755374.44526236
2111966120,461305435,634.02,2128899210.4256444,26750075.97677879
2151917780,475913141,583.09,2128914414.2364597,26747778.794709217
2181043362,466266565,670.26,2128948822.7828383,26772447.175649036
2150281120,466235455,637.28,2128962894.2189975,26769219.38348909
2133777146,475465018,578.34,2128966067.753461,26760680.123827986
2155543248,477650729,584.18,2128983575.7773385,26760553.928058416
2101563699,442366319,603.03,2128965524.5088875,26760987.23396156
2118944674,443348184,601.76,2128958931.844079,26753416.730910305
2131524487,471409174,577.48,2128960618.5996056,26744701.454976626
2135543789,466191821,651.57,2128964943.9415243,26736446.130932264
2129683518,453915844,621.7,2128965415.7564018,26727673.46837284
2110716880,464133090,651.1,2128953441.6515749,26722989.162496477
2134690352,477876905,578.36,2128957203.56,26714629.759024307
2139721018,453514173,624.26,2128964257.1736567,26707295.68103964
2119672387,469862250,648.54,2128958172.124427,26699607.399807796
2141653227,468667299,580.17,2128966480.4064136,26692843.667269588
2149798817,479692424,582.38,2128980105.2177894,26689427.833019532
2116420639,442871958,612.09,2128971896.4163399,26682635.11300682
2123535158,450065520,607.89,2128968345.3135207,26674281.2277626
2147026258,474769551,581.69,2128980132.4627938,26669562.323500503
